1/1 feasible solution given by solution candidate storage, new primal bound 7.700000e+01

presolving:
presolving (0 rounds: 0 fast, 0 medium, 0 exhaustive):
 0 deleted vars, 0 deleted constraints, 0 added constraints, 0 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques, 0 implied integral variables (0 bin, 0 int, 0 cont)
presolved problem has 241 variables (210 bin, 0 int, 31 cont) and 1275 constraints
   1275 constraints of type <linear>
Presolving Time: 0.00
transformed 1/1 original solutions to the transformed problem space

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 20.3s| 40900 | 24529 |454705 |  11.1 |    27M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 754 | 5.000000e+01 | 5.500000e+01 |  10.00%|  10.51%
 20.3s| 41000 | 24591 |455916 |  11.1 |    27M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 754 | 5.000000e+01 | 5.500000e+01 |  10.00%|  10.51%
 20.4s| 41100 | 24647 |457361 |  11.1 |    27M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 754 | 5.000000e+01 | 5.500000e+01 |  10.00%|  10.52%
 20.4s| 41200 | 24707 |458232 |  11.1 |    27M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 754 | 5.000000e+01 | 5.500000e+01 |  10.00%|  10.53%
 20.5s| 41300 | 24773 |459428 |  11.1 |    28M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 762 | 5.000000e+01 | 5.500000e+01 |  10.00%|  10.53%
 20.5s| 41400 | 24839 |460899 |  11.1 |    29M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 762 | 5.000000e+01 | 5.500000e+01 |  10.00%|  10.54%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 20.6s| 41500 | 24899 |462745 |  11.1 |    29M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 762 | 5.000000e+01 | 5.500000e+01 |  10.00%|  10.55%
 20.6s| 41600 | 24961 |463746 |  11.1 |    29M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 762 | 5.000000e+01 | 5.500000e+01 |  10.00%|  10.56%
 20.7s| 41700 | 25031 |464528 |  11.1 |    29M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 762 | 5.000000e+01 | 5.500000e+01 |  10.00%|  10.56%
 20.7s| 41800 | 25089 |465228 |  11.1 |    29M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 762 | 5.000000e+01 | 5.500000e+01 |  10.00%|  10.56%
 20.8s| 41900 | 25163 |466244 |  11.1 |    29M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 784 | 5.000000e+01 | 5.500000e+01 |  10.00%|  10.56%
 20.8s| 42000 | 25213 |466616 |  11.1 |    29M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 790 | 5.000000e+01 | 5.500000e+01 |  10.00%|  10.56%
 20.9s| 42100 | 25273 |468140 |  11.1 |    29M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 796 | 5.000000e+01 | 5.500000e+01 |  10.00%|  10.57%
 20.9s| 42200 | 25313 |469040 |  11.1 |    29M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 796 | 5.000000e+01 | 5.500000e+01 |  10.00%|  10.59%
 20.9s| 42300 | 25389 |469817 |  11.1 |    29M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 796 | 5.000000e+01 | 5.500000e+01 |  10.00%|  10.59%
 21.0s| 42400 | 25455 |470523 |  11.1 |    29M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 796 | 5.000000e+01 | 5.500000e+01 |  10.00%|  10.60%
 21.1s| 42500 | 25529 |472677 |  11.1 |    29M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 796 | 5.000000e+01 | 5.500000e+01 |  10.00%|  10.60%
 21.1s| 42600 | 25603 |473497 |  11.1 |    29M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 796 | 5.000000e+01 | 5.500000e+01 |  10.00%|  10.61%
 21.1s| 42700 | 25653 |474477 |  11.1 |    29M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 796 | 5.000000e+01 | 5.500000e+01 |  10.00%|  10.63%
 21.2s| 42800 | 25709 |475290 |  11.1 |    29M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 796 | 5.000000e+01 | 5.500000e+01 |  10.00%|  10.64%
 21.2s| 42900 | 25757 |476475 |  11.1 |    29M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 796 | 5.000000e+01 | 5.500000e+01 |  10.00%|  10.65%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 21.3s| 43000 | 25821 |478052 |  11.1 |    29M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 796 | 5.000000e+01 | 5.500000e+01 |  10.00%|  10.65%
 21.3s| 43100 | 25867 |479348 |  11.1 |    29M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 796 | 5.000000e+01 | 5.500000e+01 |  10.00%|  10.65%
 21.4s| 43200 | 25935 |480941 |  11.1 |    29M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 796 | 5.000000e+01 | 5.500000e+01 |  10.00%|  10.66%
 21.4s| 43300 | 26021 |482343 |  11.1 |    29M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 796 | 5.000000e+01 | 5.500000e+01 |  10.00%|  10.66%
 21.5s| 43400 | 26083 |483933 |  11.1 |    29M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 796 | 5.000000e+01 | 5.500000e+01 |  10.00%|  10.67%
 21.6s| 43500 | 26159 |485231 |  11.2 |    29M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 796 | 5.000000e+01 | 5.500000e+01 |  10.00%|  10.67%
 21.6s| 43600 | 26227 |486499 |  11.2 |    29M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 796 | 5.000000e+01 | 5.500000e+01 |  10.00%|  10.68%
 21.7s| 43700 | 26283 |487660 |  11.2 |    29M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 796 | 5.000000e+01 | 5.500000e+01 |  10.00%|  10.69%
 21.7s| 43800 | 26333 |488451 |  11.1 |    29M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 796 | 5.000000e+01 | 5.500000e+01 |  10.00%|  10.69%
 21.8s| 43900 | 26403 |490089 |  11.2 |    29M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 796 | 5.000000e+01 | 5.500000e+01 |  10.00%|  10.69%
 21.8s| 44000 | 26473 |492000 |  11.2 |    29M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 796 | 5.000000e+01 | 5.500000e+01 |  10.00%|  10.69%
 21.9s| 44100 | 26531 |493177 |  11.2 |    29M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 796 | 5.000000e+01 | 5.500000e+01 |  10.00%|  10.70%
 21.9s| 44200 | 26601 |494406 |  11.2 |    29M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 796 | 5.000000e+01 | 5.500000e+01 |  10.00%|  10.70%
 22.0s| 44300 | 26671 |496011 |  11.2 |    29M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 796 | 5.000000e+01 | 5.500000e+01 |  10.00%|  10.71%
 22.0s| 44400 | 26749 |497689 |  11.2 |    29M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 799 | 5.000000e+01 | 5.500000e+01 |  10.00%|  10.71%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 22.1s| 44500 | 26827 |499147 |  11.2 |    29M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 799 | 5.000000e+01 | 5.500000e+01 |  10.00%|  10.71%
 22.1s| 44600 | 26895 |500033 |  11.2 |    29M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 799 | 5.000000e+01 | 5.500000e+01 |  10.00%|  10.72%
 22.2s| 44700 | 26971 |501550 |  11.2 |    29M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 799 | 5.000000e+01 | 5.500000e+01 |  10.00%|  10.72%
 22.2s| 44800 | 27023 |503172 |  11.2 |    29M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 799 | 5.000000e+01 | 5.500000e+01 |  10.00%|  10.73%
 22.3s| 44900 | 27095 |505136 |  11.2 |    29M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 799 | 5.000000e+01 | 5.500000e+01 |  10.00%|  10.73%
 22.3s| 45000 | 27157 |507006 |  11.3 |    29M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 799 | 5.000000e+01 | 5.500000e+01 |  10.00%|  10.73%
 22.4s| 45100 | 27197 |507528 |  11.2 |    29M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 799 | 5.000000e+01 | 5.500000e+01 |  10.00%|  10.74%
 22.4s| 45200 | 27221 |508085 |  11.2 |    29M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 799 | 5.000000e+01 | 5.500000e+01 |  10.00%|  10.77%
 22.5s| 45300 | 27275 |508989 |  11.2 |    29M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 799 | 5.000000e+01 | 5.500000e+01 |  10.00%|  10.78%
 22.5s| 45400 | 27325 |510266 |  11.2 |    29M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 799 | 5.000000e+01 | 5.500000e+01 |  10.00%|  10.78%
 22.6s| 45500 | 27397 |511626 |  11.2 |    29M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 799 | 5.000000e+01 | 5.500000e+01 |  10.00%|  10.78%
 22.6s| 45600 | 27449 |513114 |  11.2 |    29M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 799 | 5.000000e+01 | 5.500000e+01 |  10.00%|  10.79%
 22.7s| 45700 | 27493 |514653 |  11.3 |    29M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 799 | 5.000000e+01 | 5.500000e+01 |  10.00%|  10.81%
 22.7s| 45800 | 27549 |516013 |  11.3 |    29M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 799 | 5.000000e+01 | 5.500000e+01 |  10.00%|  10.81%
 22.8s| 45900 | 27591 |516970 |  11.3 |    29M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 806 | 5.000000e+01 | 5.500000e+01 |  10.00%|  10.84%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 22.8s| 46000 | 27641 |517657 |  11.2 |    29M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 813 | 5.000000e+01 | 5.500000e+01 |  10.00%|  10.84%
 22.9s| 46100 | 27693 |518912 |  11.3 |    29M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 813 | 5.000000e+01 | 5.500000e+01 |  10.00%|  10.86%
 22.9s| 46200 | 27751 |519642 |  11.2 |    29M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 816 | 5.000000e+01 | 5.500000e+01 |  10.00%|  10.86%
 22.9s| 46300 | 27797 |520408 |  11.2 |    29M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 816 | 5.000000e+01 | 5.500000e+01 |  10.00%|  10.86%
 23.0s| 46400 | 27841 |521570 |  11.2 |    29M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 828 | 5.000000e+01 | 5.500000e+01 |  10.00%|  10.87%
 23.0s| 46500 | 27907 |522539 |  11.2 |    29M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 828 | 5.000000e+01 | 5.500000e+01 |  10.00%|  10.87%
 23.1s| 46600 | 27953 |523129 |  11.2 |    29M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 828 | 5.000000e+01 | 5.500000e+01 |  10.00%|  10.89%
 23.1s| 46700 | 27993 |524436 |  11.2 |    29M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 828 | 5.000000e+01 | 5.500000e+01 |  10.00%|  10.90%
 23.2s| 46800 | 28067 |525905 |  11.2 |    29M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 834 | 5.000000e+01 | 5.500000e+01 |  10.00%|  10.90%
 23.2s| 46900 | 28125 |527561 |  11.2 |    29M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 834 | 5.000000e+01 | 5.500000e+01 |  10.00%|  10.91%
 23.3s| 47000 | 28191 |528336 |  11.2 |    30M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 834 | 5.000000e+01 | 5.500000e+01 |  10.00%|  10.91%
 23.3s| 47100 | 28253 |530275 |  11.3 |    30M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 834 | 5.000000e+01 | 5.500000e+01 |  10.00%|  10.91%
 23.4s| 47200 | 28343 |532721 |  11.3 |    31M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 834 | 5.000000e+01 | 5.500000e+01 |  10.00%|  10.91%
 23.5s| 47300 | 28391 |534721 |  11.3 |    31M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 834 | 5.000000e+01 | 5.500000e+01 |  10.00%|  10.92%
 23.5s| 47400 | 28465 |535779 |  11.3 |    31M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 834 | 5.000000e+01 | 5.500000e+01 |  10.00%|  10.92%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 23.6s| 47500 | 28537 |537276 |  11.3 |    31M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 834 | 5.000000e+01 | 5.500000e+01 |  10.00%|  10.92%
 23.6s| 47600 | 28607 |538544 |  11.3 |    31M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 834 | 5.000000e+01 | 5.500000e+01 |  10.00%|  10.93%
 23.7s| 47700 | 28665 |540406 |  11.3 |    31M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 834 | 5.000000e+01 | 5.500000e+01 |  10.00%|  10.94%
 23.7s| 47800 | 28749 |541860 |  11.3 |    31M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 834 | 5.000000e+01 | 5.500000e+01 |  10.00%|  10.95%
 23.8s| 47900 | 28819 |542874 |  11.3 |    31M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 834 | 5.000000e+01 | 5.500000e+01 |  10.00%|  10.96%
 23.8s| 48000 | 28893 |543764 |  11.3 |    32M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 834 | 5.000000e+01 | 5.500000e+01 |  10.00%|  10.97%
 23.8s| 48100 | 28973 |544535 |  11.3 |    32M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 834 | 5.000000e+01 | 5.500000e+01 |  10.00%|  10.97%
 23.9s| 48200 | 29061 |546007 |  11.3 |    32M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 834 | 5.000000e+01 | 5.500000e+01 |  10.00%|  10.97%
 24.0s| 48300 | 29129 |547336 |  11.3 |    32M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 834 | 5.000000e+01 | 5.500000e+01 |  10.00%|  10.97%
 24.0s| 48400 | 29205 |549007 |  11.3 |    32M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 834 | 5.000000e+01 | 5.500000e+01 |  10.00%|  10.98%
 24.1s| 48500 | 29271 |550027 |  11.3 |    32M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 834 | 5.000000e+01 | 5.500000e+01 |  10.00%|  10.98%
 24.1s| 48600 | 29343 |551593 |  11.3 |    32M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 834 | 5.000000e+01 | 5.500000e+01 |  10.00%|  10.98%
 24.1s| 48700 | 29395 |552389 |  11.3 |    32M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 834 | 5.000000e+01 | 5.500000e+01 |  10.00%|  10.98%
 24.2s| 48800 | 29459 |553505 |  11.3 |    32M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 834 | 5.000000e+01 | 5.500000e+01 |  10.00%|  10.98%
 24.2s| 48900 | 29517 |554944 |  11.3 |    33M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 834 | 5.000000e+01 | 5.500000e+01 |  10.00%|  10.99%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 24.3s| 49000 | 29569 |556661 |  11.4 |    33M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 834 | 5.000000e+01 | 5.500000e+01 |  10.00%|  10.99%
 24.3s| 49100 | 29627 |557593 |  11.4 |    33M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 834 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.00%
 24.4s| 49200 | 29691 |558728 |  11.4 |    33M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 834 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.01%
 24.4s| 49300 | 29757 |559411 |  11.3 |    33M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 834 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.01%
 24.5s| 49400 | 29795 |560169 |  11.3 |    33M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 834 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.02%
 24.5s| 49500 | 29845 |560676 |  11.3 |    33M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 834 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.02%
 24.5s| 49600 | 29893 |561559 |  11.3 |    33M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 834 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.02%
 24.6s| 49700 | 29941 |562456 |  11.3 |    33M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 834 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.03%
 24.6s| 49800 | 30005 |563474 |  11.3 |    33M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 834 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.04%
 24.7s| 49900 | 30069 |564990 |  11.3 |    33M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 834 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.05%
 24.7s| 50000 | 30131 |565757 |  11.3 |    33M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 841 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.05%
 24.8s| 50100 | 30201 |567862 |  11.3 |    33M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 841 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.06%
 24.9s| 50200 | 30261 |570216 |  11.4 |    33M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 848 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.08%
 24.9s| 50300 | 30329 |571342 |  11.4 |    33M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 848 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.08%
 24.9s| 50400 | 30387 |572259 |  11.4 |    33M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 848 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.09%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 25.0s| 50500 | 30437 |573418 |  11.4 |    33M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 848 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.09%
 25.0s| 50600 | 30481 |574944 |  11.4 |    33M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 848 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.09%
 25.1s| 50700 | 30553 |577523 |  11.4 |    33M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 848 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.09%
 25.1s| 50800 | 30603 |578179 |  11.4 |    33M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 848 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.09%
 25.2s| 50900 | 30655 |579472 |  11.4 |    33M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 852 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.10%
 25.2s| 51000 | 30713 |580396 |  11.4 |    33M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 852 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.11%
 25.3s| 51100 | 30749 |580869 |  11.4 |    33M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 852 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.11%
 25.3s| 51200 | 30799 |582355 |  11.4 |    33M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 852 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.11%
 25.4s| 51300 | 30863 |583948 |  11.4 |    33M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 852 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.12%
 25.4s| 51400 | 30923 |586100 |  11.4 |    33M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 852 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.13%
 25.5s| 51500 | 30987 |586891 |  11.4 |    33M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 867 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.13%
 25.5s| 51600 | 31053 |587781 |  11.4 |    33M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 867 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.14%
 25.6s| 51700 | 31103 |588906 |  11.4 |    33M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 867 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.16%
 25.6s| 51800 | 31143 |589321 |  11.4 |    34M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 867 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.18%
 25.7s| 51900 | 31175 |590178 |  11.4 |    34M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 867 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.19%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 25.7s| 52000 | 31227 |590980 |  11.4 |    34M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 867 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.20%
 25.7s| 52100 | 31283 |591808 |  11.4 |    34M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 867 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.20%
 25.8s| 52200 | 31317 |592279 |  11.3 |    34M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 867 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.20%
 25.8s| 52300 | 31363 |593114 |  11.3 |    34M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 871 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.21%
 25.9s| 52400 | 31409 |594290 |  11.3 |    34M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 871 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.21%
 25.9s| 52500 | 31439 |595073 |  11.3 |    34M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 871 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.22%
 26.0s| 52600 | 31499 |596395 |  11.3 |    34M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 903 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.22%
 26.0s| 52700 | 31539 |597487 |  11.3 |    35M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 903 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.23%
 26.1s| 52800 | 31585 |598588 |  11.3 |    35M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 909 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.24%
 26.1s| 52900 | 31629 |599160 |  11.3 |    35M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 911 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.24%
 26.2s| 53000 | 31657 |600631 |  11.3 |    35M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 917 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.24%
 26.2s| 53100 | 31711 |602712 |  11.3 |    35M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 917 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.25%
 26.3s| 53200 | 31763 |603488 |  11.3 |    35M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 917 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.25%
 26.3s| 53300 | 31811 |604566 |  11.3 |    35M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 969 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.25%
 26.4s| 53400 | 31853 |605214 |  11.3 |    35M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 976 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.26%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 26.4s| 53500 | 31899 |606317 |  11.3 |    35M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 976 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.26%
 26.5s| 53600 | 31931 |607840 |  11.3 |    35M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 976 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.28%
 26.5s| 53700 | 31987 |609114 |  11.3 |    35M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 980 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.28%
 26.6s| 53800 | 32037 |609623 |  11.3 |    35M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 984 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.28%
 26.6s| 53900 | 32089 |609982 |  11.3 |    35M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 984 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.28%
 26.6s| 54000 | 32127 |610397 |  11.3 |    35M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 984 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.28%
 26.7s| 54100 | 32163 |610767 |  11.3 |    35M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 984 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.28%
 26.7s| 54200 | 32219 |611121 |  11.3 |    35M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 984 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.28%
 26.7s| 54300 | 32265 |611626 |  11.3 |    35M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 984 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.28%
 26.8s| 54400 | 32303 |612265 |  11.3 |    35M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 984 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.28%
 26.8s| 54500 | 32341 |613349 |  11.3 |    35M | 186 | 241 |1275 |1275 |   0 |  0 |   0 | 989 | 5.000000e+01 | 5.500000e+01 |  10.00%|  11.29%
