1/1 feasible solution given by solution candidate storage, new primal bound 1.062000e+02

presolving:
presolving (0 rounds: 0 fast, 0 medium, 0 exhaustive):
 0 deleted vars, 0 deleted constraints, 0 added constraints, 0 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques, 0 implied integral variables (0 bin, 0 int, 0 cont)
presolved problem has 1251 variables (1200 bin, 0 int, 51 cont) and 4525 constraints
   4525 constraints of type <linear>
Presolving Time: 0.00
transformed 1/1 original solutions to the transformed problem space

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1244s| 36800 | 14341 | 35141k| 954.9 |    47M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1248s| 36900 | 14373 | 35250k| 955.3 |    47M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1250s| 37000 | 14389 | 35334k| 955.0 |    47M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1253s| 37100 | 14401 | 35407k| 954.4 |    47M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1256s| 37200 | 14419 | 35492k| 954.1 |    47M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1259s| 37300 | 14437 | 35580k| 953.9 |    47M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1262s| 37400 | 14461 | 35672k| 953.8 |    47M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1264s| 37500 | 14469 | 35734k| 952.9 |    47M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1267s| 37600 | 14481 | 35809k| 952.4 |    47M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1269s| 37700 | 14493 | 35885k| 951.8 |    47M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1272s| 37800 | 14505 | 35964k| 951.4 |    47M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1274s| 37900 | 14521 | 36034k| 950.8 |    47M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1277s| 38000 | 14539 | 36116k| 950.4 |    48M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1280s| 38100 | 14553 | 36187k| 949.8 |    48M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1282s| 38200 | 14579 | 36265k| 949.4 |    48M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1286s| 38300 | 14595 | 36363k| 949.4 |    48M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1289s| 38400 | 14613 | 36463k| 949.6 |    48M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1291s| 38500 | 14625 | 36520k| 948.6 |    48M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1293s| 38600 | 14639 | 36582k| 947.7 |    48M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1298s| 38700 | 14669 | 36706k| 948.5 |    48M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1300s| 38800 | 14705 | 36767k| 947.6 |    48M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1304s| 38900 | 14715 | 36869k| 947.8 |    48M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1307s| 39000 | 14719 | 36965k| 947.8 |    48M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1310s| 39100 | 14763 | 37032k| 947.1 |    49M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1312s| 39200 | 14783 | 37104k| 946.5 |    49M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1315s| 39300 | 14823 | 37169k| 945.8 |    49M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1318s| 39400 | 14839 | 37249k| 945.4 |    49M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1321s| 39500 | 14855 | 37358k| 945.8 |    49M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1323s| 39600 | 14881 | 37404k| 944.5 |    49M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1326s| 39700 | 14885 | 37483k| 944.2 |    49M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1328s| 39800 | 14891 | 37550k| 943.5 |    49M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1334s| 39900 | 14931 | 37699k| 944.8 |    49M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1337s| 40000 | 14965 | 37788k| 944.7 |    49M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1340s| 40100 | 14987 | 37870k| 944.4 |    49M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1344s| 40200 | 15015 | 37977k| 944.7 |    49M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1348s| 40300 | 15049 | 38102k| 945.5 |    49M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1353s| 40400 | 15109 | 38229k| 946.3 |    49M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1355s| 40500 | 15129 | 38300k| 945.7 |    49M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1357s| 40600 | 15159 | 38363k| 944.9 |    49M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1359s| 40700 | 15173 | 38409k| 943.7 |    49M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1359s| 40800 | 15195 | 38410k| 941.4 |    50M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1359s| 40900 | 15243 | 38411k| 939.2 |    50M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1360s| 41000 | 15301 | 38413k| 936.9 |    50M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1360s| 41100 | 15333 | 38414k| 934.7 |    50M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1360s| 41200 | 15385 | 38416k| 932.4 |    51M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1360s| 41300 | 15429 | 38417k| 930.2 |    51M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1360s| 41400 | 15445 | 38418k| 928.0 |    51M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1361s| 41500 | 15467 | 38420k| 925.8 |    51M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1361s| 41600 | 15507 | 38422k| 923.6 |    52M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1361s| 41700 | 15525 | 38423k| 921.4 |    52M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1361s| 41800 | 15553 | 38424k| 919.2 |    52M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1361s| 41900 | 15591 | 38425k| 917.1 |    52M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1362s| 42000 | 15619 | 38426k| 914.9 |    52M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1362s| 42100 | 15643 | 38427k| 912.7 |    52M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1365s| 42200 | 15659 | 38519k| 912.8 |    52M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1369s| 42300 | 15725 | 38619k| 913.0 |    52M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1371s| 42400 | 15763 | 38679k| 912.2 |    52M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1375s| 42500 | 15787 | 38777k| 912.4 |    52M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1378s| 42600 | 15831 | 38889k| 912.9 |    52M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1380s| 42700 | 15867 | 38942k| 912.0 |    52M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1383s| 42800 | 15909 | 39013k| 911.5 |    52M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1387s| 42900 | 15937 | 39118k| 911.8 |    52M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1390s| 43000 | 15983 | 39207k| 911.8 |    52M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1394s| 43100 | 16003 | 39307k| 912.0 |    52M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1396s| 43200 | 16053 | 39369k| 911.3 |    52M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1397s| 43300 | 16085 | 39402k| 910.0 |    52M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1400s| 43400 | 16121 | 39467k| 909.4 |    52M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1403s| 43500 | 16151 | 39540k| 909.0 |    52M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1407s| 43600 | 16179 | 39650k| 909.4 |    52M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1410s| 43700 | 16207 | 39739k| 909.4 |    52M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1414s| 43800 | 16253 | 39846k| 909.7 |    52M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1416s| 43900 | 16273 | 39915k| 909.2 |    52M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1419s| 44000 | 16319 | 40005k| 909.2 |    52M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1422s| 44100 | 16359 | 40079k| 908.8 |    52M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1426s| 44200 | 16383 | 40184k| 909.1 |    52M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1429s| 44300 | 16431 | 40267k| 909.0 |    52M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1431s| 44400 | 16463 | 40334k| 908.4 |    53M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1435s| 44500 | 16485 | 40421k| 908.3 |    53M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1439s| 44600 | 16511 | 40535k| 908.9 |    53M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1441s| 44700 | 16547 | 40610k| 908.5 |    53M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1446s| 44800 | 16601 | 40734k| 909.2 |    53M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1451s| 44900 | 16625 | 40869k| 910.2 |    53M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1454s| 45000 | 16669 | 40964k| 910.3 |    53M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1458s| 45100 | 16715 | 41062k| 910.5 |    53M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1460s| 45200 | 16727 | 41127k| 909.9 |    53M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1465s| 45300 | 16763 | 41251k| 910.6 |    53M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1468s| 45400 | 16817 | 41358k| 911.0 |    53M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1472s| 45500 | 16857 | 41475k| 911.5 |    53M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1474s| 45600 | 16871 | 41520k| 910.5 |    53M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1476s| 45700 | 16899 | 41581k| 909.9 |    53M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1480s| 45800 | 16951 | 41696k| 910.4 |    53M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1483s| 45900 | 17007 | 41779k| 910.2 |    53M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1485s| 46000 | 17029 | 41830k| 909.3 |    53M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1487s| 46100 | 17049 | 41901k| 908.9 |    53M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1492s| 46200 | 17079 | 42029k| 909.7 |    53M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1495s| 46300 | 17117 | 42092k| 909.1 |    53M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1495s| 46400 | 17163 | 42094k| 907.2 |    54M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1498s| 46500 | 17237 | 42171k| 906.9 |    54M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1499s| 46600 | 17261 | 42220k| 906.0 |    54M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1503s| 46700 | 17301 | 42324k| 906.3 |    54M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1506s| 46800 | 17347 | 42425k| 906.5 |    54M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1509s| 46900 | 17363 | 42501k| 906.2 |    54M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1513s| 47000 | 17405 | 42623k| 906.9 |    55M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1516s| 47100 | 17429 | 42706k| 906.7 |    55M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1520s| 47200 | 17475 | 42805k| 906.9 |    55M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1525s| 47300 | 17513 | 42942k| 907.9 |    55M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1531s| 47400 | 17541 | 43085k| 909.0 |    55M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1534s| 47500 | 17555 | 43177k| 909.0 |    55M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1538s| 47600 | 17611 | 43292k| 909.5 |    55M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1543s| 47700 | 17641 | 43425k| 910.4 |    55M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1546s| 47800 | 17697 | 43499k| 910.0 |    55M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1552s| 47900 | 17759 | 43662k| 911.5 |    55M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1556s| 48000 | 17791 | 43770k| 911.9 |    55M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1558s| 48100 | 17835 | 43832k| 911.3 |    55M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1561s| 48200 | 17873 | 43904k| 910.9 |    55M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1562s| 48300 | 17907 | 43933k| 909.6 |    55M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1565s| 48400 | 17949 | 44023k| 909.6 |    55M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1568s| 48500 | 17983 | 44105k| 909.4 |    55M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1569s| 48600 | 18001 | 44151k| 908.5 |    55M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1571s| 48700 | 18019 | 44198k| 907.5 |    55M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1573s| 48800 | 18067 | 44258k| 906.9 |    55M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1576s| 48900 | 18115 | 44336k| 906.7 |    55M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1579s| 49000 | 18129 | 44413k| 906.4 |    55M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1582s| 49100 | 18179 | 44493k| 906.2 |    55M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1586s| 49200 | 18205 | 44604k| 906.6 |    55M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1588s| 49300 | 18251 | 44689k| 906.5 |    55M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1592s| 49400 | 18293 | 44780k| 906.5 |    55M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1594s| 49500 | 18329 | 44851k| 906.1 |    55M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1597s| 49600 | 18353 | 44922k| 905.7 |    56M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1600s| 49700 | 18365 | 45007k| 905.6 |    56M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1605s| 49800 | 18401 | 45140k| 906.4 |    56M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1610s| 49900 | 18429 | 45280k| 907.4 |    56M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1615s| 50000 | 18459 | 45400k| 908.0 |    56M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1617s| 50100 | 18463 | 45469k| 907.6 |    56M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1621s| 50200 | 18481 | 45568k| 907.7 |    56M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1624s| 50300 | 18531 | 45666k| 907.9 |    56M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1627s| 50400 | 18563 | 45754k| 907.8 |    56M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1631s| 50500 | 18611 | 45859k| 908.1 |    56M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1636s| 50600 | 18639 | 45997k| 909.0 |    57M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
 1638s| 50700 | 18689 | 46079k| 908.8 |    57M | 222 |1251 |4525 |4525 |   0 |  0 |   0 |  51 | 3.400000e+01 | 1.062000e+02 | 212.35%| unknown
