1/1 feasible solution given by solution candidate storage, new primal bound 6.210000e+01

presolving:
presolving (0 rounds: 0 fast, 0 medium, 0 exhaustive):
 0 deleted vars, 0 deleted constraints, 0 added constraints, 0 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques, 0 implied integral variables (0 bin, 0 int, 0 cont)
presolved problem has 241 variables (210 bin, 0 int, 31 cont) and 1275 constraints
   1275 constraints of type <linear>
Presolving Time: 0.00
transformed 1/1 original solutions to the transformed problem space

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  172s|326600 |205163 |  4415k|  13.5 |   184M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2119 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  172s|326700 |205209 |  4416k|  13.5 |   184M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2119 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  172s|326800 |205269 |  4417k|  13.5 |   184M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2119 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  172s|326900 |205317 |  4417k|  13.5 |   184M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2119 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  172s|327000 |205387 |  4418k|  13.5 |   184M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2119 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  172s|327100 |205449 |  4418k|  13.5 |   184M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2119 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  172s|327200 |205493 |  4419k|  13.5 |   184M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2119 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  172s|327300 |205555 |  4420k|  13.5 |   184M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2119 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  172s|327400 |205613 |  4421k|  13.5 |   184M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2119 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  172s|327500 |205663 |  4422k|  13.5 |   184M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2119 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  172s|327600 |205729 |  4423k|  13.5 |   184M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2119 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  172s|327700 |205781 |  4424k|  13.5 |   184M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2119 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  172s|327800 |205821 |  4425k|  13.5 |   184M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2119 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  172s|327900 |205879 |  4426k|  13.5 |   184M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2119 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  172s|328000 |205933 |  4427k|  13.5 |   184M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2119 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  172s|328100 |205993 |  4428k|  13.5 |   184M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2119 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  172s|328200 |206051 |  4429k|  13.5 |   184M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2119 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  172s|328300 |206107 |  4430k|  13.5 |   184M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2119 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  172s|328400 |206159 |  4431k|  13.5 |   184M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2119 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  172s|328500 |206219 |  4431k|  13.5 |   184M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2119 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  172s|328600 |206273 |  4432k|  13.5 |   185M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2119 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  172s|328700 |206335 |  4433k|  13.5 |   185M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2120 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  172s|328800 |206385 |  4434k|  13.5 |   185M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2120 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  173s|328900 |206437 |  4435k|  13.5 |   185M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2120 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  173s|329000 |206491 |  4436k|  13.5 |   185M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2122 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  173s|329100 |206547 |  4436k|  13.5 |   185M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2122 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  173s|329200 |206585 |  4437k|  13.5 |   185M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2122 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  173s|329300 |206637 |  4438k|  13.5 |   185M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2122 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  173s|329400 |206689 |  4439k|  13.5 |   185M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2123 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  173s|329500 |206723 |  4440k|  13.5 |   185M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2123 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  173s|329600 |206775 |  4441k|  13.5 |   185M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2123 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  173s|329700 |206841 |  4442k|  13.5 |   185M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2123 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  173s|329800 |206895 |  4444k|  13.5 |   185M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2123 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  173s|329900 |206947 |  4446k|  13.5 |   185M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2123 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  173s|330000 |207001 |  4446k|  13.5 |   185M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2123 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  173s|330100 |207067 |  4447k|  13.5 |   185M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2123 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  173s|330200 |207109 |  4448k|  13.5 |   185M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2123 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  173s|330300 |207161 |  4450k|  13.5 |   185M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2123 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  173s|330400 |207193 |  4450k|  13.5 |   185M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2123 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  173s|330500 |207227 |  4451k|  13.5 |   185M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2123 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  173s|330600 |207287 |  4452k|  13.5 |   185M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2123 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  173s|330700 |207327 |  4453k|  13.5 |   185M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2125 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  173s|330800 |207367 |  4455k|  13.5 |   185M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2126 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  173s|330900 |207409 |  4456k|  13.5 |   185M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2126 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  174s|331000 |207469 |  4457k|  13.5 |   185M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2126 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  174s|331100 |207517 |  4457k|  13.5 |   185M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2126 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  174s|331200 |207583 |  4459k|  13.5 |   186M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2126 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  174s|331300 |207643 |  4460k|  13.5 |   186M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2127 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  174s|331400 |207709 |  4461k|  13.5 |   186M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2127 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  174s|331500 |207767 |  4462k|  13.5 |   186M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2127 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  174s|331600 |207825 |  4463k|  13.5 |   186M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2127 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  174s|331700 |207893 |  4463k|  13.5 |   186M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2127 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  174s|331800 |207957 |  4464k|  13.5 |   186M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2127 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  174s|331900 |208021 |  4465k|  13.5 |   186M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2127 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  174s|332000 |208063 |  4466k|  13.5 |   187M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2127 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  174s|332100 |208135 |  4467k|  13.5 |   187M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2127 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  174s|332200 |208203 |  4467k|  13.4 |   187M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2127 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  174s|332300 |208277 |  4468k|  13.4 |   187M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2127 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  174s|332400 |208333 |  4470k|  13.4 |   187M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2129 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  174s|332500 |208373 |  4471k|  13.4 |   187M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2129 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  174s|332600 |208425 |  4472k|  13.4 |   187M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2129 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  174s|332700 |208469 |  4473k|  13.4 |   187M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2129 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  174s|332800 |208523 |  4474k|  13.4 |   187M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2129 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  174s|332900 |208595 |  4475k|  13.4 |   187M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2129 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  174s|333000 |208655 |  4477k|  13.4 |   187M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2129 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  174s|333100 |208717 |  4478k|  13.4 |   187M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2129 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  175s|333200 |208791 |  4478k|  13.4 |   187M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2129 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  175s|333300 |208849 |  4479k|  13.4 |   187M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2129 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  175s|333400 |208893 |  4480k|  13.4 |   187M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2129 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  175s|333500 |208953 |  4480k|  13.4 |   187M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2129 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  175s|333600 |209027 |  4481k|  13.4 |   187M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2129 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  175s|333700 |209091 |  4481k|  13.4 |   187M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2129 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  175s|333800 |209145 |  4482k|  13.4 |   187M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2129 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  175s|333900 |209193 |  4483k|  13.4 |   187M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2129 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  175s|334000 |209245 |  4484k|  13.4 |   187M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2129 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  175s|334100 |209303 |  4485k|  13.4 |   187M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2129 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  175s|334200 |209371 |  4486k|  13.4 |   188M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2129 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  175s|334300 |209449 |  4487k|  13.4 |   188M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2129 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  175s|334400 |209517 |  4487k|  13.4 |   188M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2129 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  175s|334500 |209575 |  4488k|  13.4 |   188M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2129 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  175s|334600 |209623 |  4490k|  13.4 |   188M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2129 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  175s|334700 |209679 |  4491k|  13.4 |   188M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2129 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  175s|334800 |209739 |  4492k|  13.4 |   188M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2130 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  175s|334900 |209805 |  4493k|  13.4 |   188M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2130 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  175s|335000 |209851 |  4494k|  13.4 |   188M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2130 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  175s|335100 |209907 |  4495k|  13.4 |   188M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2130 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  175s|335200 |209959 |  4496k|  13.4 |   188M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2130 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  175s|335300 |210025 |  4497k|  13.4 |   188M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2130 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  176s|335400 |210059 |  4499k|  13.4 |   188M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2130 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  176s|335500 |210117 |  4500k|  13.4 |   188M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2130 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  176s|335600 |210173 |  4502k|  13.4 |   188M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2130 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  176s|335700 |210217 |  4502k|  13.4 |   188M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2130 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  176s|335800 |210293 |  4504k|  13.4 |   188M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2130 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  176s|335900 |210369 |  4505k|  13.4 |   188M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2130 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  176s|336000 |210433 |  4506k|  13.4 |   188M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2130 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  176s|336100 |210483 |  4507k|  13.4 |   188M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2130 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  176s|336200 |210543 |  4508k|  13.4 |   188M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2130 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  176s|336300 |210601 |  4510k|  13.4 |   188M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2130 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  176s|336400 |210669 |  4512k|  13.4 |   188M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2130 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  176s|336500 |210717 |  4513k|  13.4 |   188M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2130 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  176s|336600 |210777 |  4515k|  13.4 |   188M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2131 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  176s|336700 |210841 |  4518k|  13.4 |   188M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2131 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  176s|336800 |210911 |  4520k|  13.4 |   188M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2131 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  176s|336900 |210965 |  4521k|  13.4 |   188M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2131 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  176s|337000 |211037 |  4523k|  13.4 |   189M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2131 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  176s|337100 |211111 |  4524k|  13.4 |   189M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2131 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  176s|337200 |211183 |  4525k|  13.4 |   189M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2131 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  177s|337300 |211223 |  4526k|  13.4 |   189M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2131 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  177s|337400 |211289 |  4528k|  13.4 |   189M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2131 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  177s|337500 |211355 |  4529k|  13.4 |   190M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2131 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  177s|337600 |211415 |  4531k|  13.4 |   190M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2131 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  177s|337700 |211477 |  4531k|  13.4 |   190M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2131 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  177s|337800 |211551 |  4533k|  13.4 |   190M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2131 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  177s|337900 |211625 |  4535k|  13.4 |   190M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2131 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  177s|338000 |211717 |  4537k|  13.4 |   190M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2131 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  177s|338100 |211795 |  4539k|  13.4 |   190M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2131 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  177s|338200 |211883 |  4542k|  13.4 |   190M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2131 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  177s|338300 |211975 |  4546k|  13.4 |   190M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2131 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  177s|338400 |212073 |  4549k|  13.4 |   190M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2131 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  177s|338500 |212157 |  4552k|  13.4 |   190M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2131 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  177s|338600 |212251 |  4554k|  13.5 |   190M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2131 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  177s|338700 |212325 |  4557k|  13.5 |   190M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2131 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  178s|338800 |212409 |  4559k|  13.5 |   190M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2131 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  178s|338900 |212451 |  4560k|  13.5 |   190M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2131 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  178s|339000 |212531 |  4563k|  13.5 |   190M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2131 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  178s|339100 |212607 |  4564k|  13.5 |   190M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2131 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  178s|339200 |212683 |  4568k|  13.5 |   190M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2131 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  178s|339300 |212737 |  4571k|  13.5 |   190M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2131 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  178s|339400 |212821 |  4573k|  13.5 |   190M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2131 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  178s|339500 |212887 |  4574k|  13.5 |   190M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2131 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  178s|339600 |212941 |  4575k|  13.5 |   190M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2131 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  178s|339700 |212995 |  4577k|  13.5 |   190M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2135 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  178s|339800 |213069 |  4578k|  13.5 |   190M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2135 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  178s|339900 |213141 |  4579k|  13.5 |   190M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2135 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  178s|340000 |213207 |  4581k|  13.5 |   190M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2135 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  178s|340100 |213283 |  4584k|  13.5 |   190M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2135 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  178s|340200 |213347 |  4585k|  13.5 |   190M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2135 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  178s|340300 |213417 |  4586k|  13.5 |   190M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2135 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  178s|340400 |213511 |  4587k|  13.5 |   190M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2135 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  179s|340500 |213597 |  4587k|  13.5 |   190M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2135 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  179s|340600 |213693 |  4588k|  13.5 |   190M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2135 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  179s|340700 |213785 |  4589k|  13.5 |   191M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2135 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  179s|340800 |213871 |  4590k|  13.5 |   191M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2135 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
  179s|340900 |213965 |  4590k|  13.5 |   191M | 148 | 241 |1275 |1275 |   0 |  0 |   0 |2135 | 3.000000e+01 | 6.210000e+01 | 107.00%| unknown
