1/1 feasible solution given by solution candidate storage, new primal bound 7.810000e+01

presolving:
presolving (0 rounds: 0 fast, 0 medium, 0 exhaustive):
 0 deleted vars, 0 deleted constraints, 0 added constraints, 0 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques, 0 implied integral variables (0 bin, 0 int, 0 cont)
presolved problem has 241 variables (210 bin, 0 int, 31 cont) and 1275 constraints
   1275 constraints of type <linear>
Presolving Time: 0.00
transformed 1/1 original solutions to the transformed problem space

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  0.7s|  1500 |  1501 |  9357 |   6.2 |  6389k |  73 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  0.8s|  1600 |  1601 |  9888 |   6.1 |  6635k |  73 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  0.8s|  1700 |  1701 | 10595 |   6.2 |  6635k |  73 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  0.9s|  1800 |  1801 | 11270 |   6.2 |  6635k |  73 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  0.9s|  1900 |  1901 | 12095 |   6.3 |  7683k |  73 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  0.9s|  2000 |  2001 | 12883 |   6.4 |  7683k |  73 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  1.0s|  2100 |  2101 | 13504 |   6.4 |  7683k |  73 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  1.0s|  2200 |  2201 | 14172 |   6.4 |  7683k |  73 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  1.1s|  2300 |  2301 | 14871 |   6.4 |  7683k |  91 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  1.1s|  2400 |  2401 | 15807 |   6.5 |  7684k |  97 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  1.2s|  2500 |  2501 | 16452 |   6.5 |  7684k |  97 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  1.2s|  2600 |  2601 | 17325 |   6.6 |  7684k |  97 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  1.3s|  2700 |  2701 | 18070 |   6.6 |  7813k |  97 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  1.3s|  2800 |  2801 | 18866 |   6.7 |  8337k |  97 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  1.4s|  2900 |  2901 | 19669 |   6.7 |  8337k |  97 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  1.4s|  3000 |  2997 | 20467 |   6.8 |  8337k |  97 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  1.5s|  3100 |  3097 | 21381 |   6.9 |  8829k | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  1.5s|  3200 |  3195 | 22449 |   7.0 |  8829k | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  1.6s|  3300 |  3295 | 23350 |   7.0 |  8829k | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  1.6s|  3400 |  3395 | 23882 |   7.0 |  8829k | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  1.7s|  3500 |  3495 | 24528 |   7.0 |  8829k | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  1.7s|  3600 |  3595 | 25226 |   7.0 |  8829k | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  1.8s|  3700 |  3695 | 25871 |   7.0 |  8960k | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  1.8s|  3800 |  3795 | 26389 |   6.9 |  8960k | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  1.8s|  3900 |  3895 | 27021 |   6.9 |  8960k | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  1.9s|  4000 |  3995 | 27771 |   6.9 |  8960k | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  1.9s|  4100 |  4093 | 28741 |   7.0 |  8960k | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  2.0s|  4200 |  4193 | 29483 |   7.0 |  9157k | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  2.0s|  4300 |  4293 | 30104 |   7.0 |  9157k | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  2.1s|  4400 |  4389 | 30926 |   7.0 |  9157k | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  2.1s|  4500 |  4489 | 31595 |   7.0 |  9157k | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  2.2s|  4600 |  4587 | 32274 |   7.0 |  9288k | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  2.2s|  4700 |  4687 | 32881 |   7.0 |  9288k | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  2.3s|  4800 |  4787 | 33568 |   7.0 |  9288k | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  2.3s|  4900 |  4883 | 34198 |   7.0 |  9288k | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  2.4s|  5000 |  4983 | 35121 |   7.0 |  9288k | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  2.4s|  5100 |  5083 | 35704 |   7.0 |    10M | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  2.5s|  5200 |  5183 | 36422 |   7.0 |    10M | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  2.5s|  5300 |  5283 | 37016 |   7.0 |    10M | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  2.6s|  5400 |  5381 | 37851 |   7.0 |    10M | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  2.6s|  5500 |  5479 | 38739 |   7.0 |    10M | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  2.6s|  5600 |  5579 | 39507 |   7.0 |    11M | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  2.7s|  5700 |  5679 | 40194 |   7.0 |    11M | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  2.7s|  5800 |  5779 | 40994 |   7.0 |    11M | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  2.8s|  5900 |  5879 | 41766 |   7.1 |    11M | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  2.8s|  6000 |  5979 | 42411 |   7.0 |    11M | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  2.9s|  6100 |  6075 | 43244 |   7.1 |    11M | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  2.9s|  6200 |  6175 | 44055 |   7.1 |    11M | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  3.0s|  6300 |  6273 | 44661 |   7.1 |    11M | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  3.0s|  6400 |  6371 | 45328 |   7.1 |    11M | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  3.1s|  6500 |  6471 | 46041 |   7.1 |    11M | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  3.1s|  6600 |  6571 | 46764 |   7.1 |    11M | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  3.2s|  6700 |  6671 | 47683 |   7.1 |    11M | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  3.2s|  6800 |  6767 | 48660 |   7.1 |    11M | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  3.3s|  6900 |  6865 | 49378 |   7.1 |    11M | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  3.3s|  7000 |  6963 | 50305 |   7.2 |    11M | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  3.4s|  7100 |  7063 | 51071 |   7.2 |    11M | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  3.4s|  7200 |  7161 | 51902 |   7.2 |    11M | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  3.5s|  7300 |  7261 | 52976 |   7.2 |    11M | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  3.5s|  7400 |  7359 | 53947 |   7.3 |    11M | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  3.6s|  7500 |  7455 | 56601 |   7.5 |    12M | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  3.7s|  7600 |  7553 | 59950 |   7.9 |    12M | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  3.8s|  7700 |  7647 | 64415 |   8.4 |    12M | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  3.9s|  7800 |  7743 | 67412 |   8.6 |    12M | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  4.0s|  7900 |  7841 | 71388 |   9.0 |    12M | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  4.0s|  8000 |  7933 | 74453 |   9.3 |    12M | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  4.1s|  8100 |  8031 | 77244 |   9.5 |    12M | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  4.2s|  8200 |  8127 | 79800 |   9.7 |    12M | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  4.3s|  8300 |  8223 | 82747 |  10.0 |    12M | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  4.3s|  8400 |  8319 | 84481 |  10.0 |    12M | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  4.4s|  8500 |  8417 | 89563 |  10.5 |    13M | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  4.5s|  8600 |  8517 | 92187 |  10.7 |    13M | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  4.6s|  8700 |  8617 | 94996 |  10.9 |    13M | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  4.7s|  8800 |  8713 |100017 |  11.4 |    13M | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  4.8s|  8900 |  8813 |103434 |  11.6 |    13M | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  4.9s|  9000 |  8911 |105450 |  11.7 |    13M | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  5.0s|  9100 |  9005 |109296 |  12.0 |    13M | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  5.1s|  9200 |  9103 |114289 |  12.4 |    13M | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  5.2s|  9300 |  9197 |118186 |  12.7 |    13M | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  5.3s|  9400 |  9295 |122741 |  13.0 |    13M | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  5.3s|  9500 |  9393 |126015 |  13.3 |    13M | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  5.4s|  9600 |  9491 |128427 |  13.4 |    13M | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  5.5s|  9700 |  9587 |130744 |  13.5 |    13M | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  5.6s|  9800 |  9683 |134573 |  13.7 |    13M | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  5.6s|  9900 |  9777 |136450 |  13.8 |    13M | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  5.7s| 10000 |  9875 |137983 |  13.8 |    13M | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  5.8s| 10100 |  9967 |141336 |  14.0 |    13M | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  5.8s| 10200 | 10059 |143879 |  14.1 |    13M | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  6.0s| 10300 | 10157 |148891 |  14.4 |    13M | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  6.0s| 10400 | 10253 |152778 |  14.7 |    14M | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  6.1s| 10500 | 10349 |156060 |  14.9 |    14M | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  6.2s| 10600 | 10443 |157956 |  14.9 |    14M | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  6.3s| 10700 | 10535 |161706 |  15.1 |    14M | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  6.4s| 10800 | 10633 |164849 |  15.3 |    14M | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  6.4s| 10900 | 10717 |167565 |  15.4 |    14M | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  6.5s| 11000 | 10817 |170776 |  15.5 |    14M | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  6.6s| 11100 | 10913 |172999 |  15.6 |    14M | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  6.6s| 11200 | 11009 |174668 |  15.6 |    15M | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  6.8s| 11300 | 11107 |179431 |  15.9 |    15M | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  6.8s| 11400 | 11205 |183399 |  16.1 |    15M | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  7.0s| 11500 | 11301 |188386 |  16.4 |    15M | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  7.0s| 11600 | 11393 |191445 |  16.5 |    15M | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  7.1s| 11700 | 11481 |192756 |  16.5 |    15M | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  7.2s| 11800 | 11577 |196039 |  16.6 |    15M | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  7.2s| 11900 | 11667 |199372 |  16.7 |    15M | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  7.3s| 12000 | 11763 |201395 |  16.8 |    15M | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  7.4s| 12100 | 11863 |202628 |  16.7 |    16M | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  7.5s| 12200 | 11955 |206995 |  17.0 |    16M | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  7.5s| 12300 | 12051 |210471 |  17.1 |    16M | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  7.6s| 12400 | 12143 |214072 |  17.3 |    16M | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  7.7s| 12500 | 12237 |218858 |  17.5 |    16M | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  7.8s| 12600 | 12323 |223424 |  17.7 |    16M | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  7.9s| 12700 | 12417 |226504 |  17.8 |    16M | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  8.0s| 12800 | 12499 |228809 |  17.9 |    16M | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  8.1s| 12900 | 12591 |231613 |  17.9 |    16M | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  8.1s| 13000 | 12683 |234710 |  18.0 |    16M | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  8.2s| 13100 | 12779 |238442 |  18.2 |    16M | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  8.3s| 13200 | 12865 |241349 |  18.3 |    16M | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
  8.4s| 13300 | 12959 |244729 |  18.4 |    16M | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  8.5s| 13400 | 13043 |247078 |  18.4 |    16M | 111 | 241 |1275 |1275 |   0 |  0 |   0 |  14 | 4.500000e+01 | 7.810000e+01 |  73.56%| unknown
