1/1 feasible solution given by solution candidate storage, new primal bound 6.210000e+01

presolving:
presolving (0 rounds: 0 fast, 0 medium, 0 exhaustive):
 0 deleted vars, 0 deleted constraints, 0 added constraints, 0 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques, 0 implied integral variables (0 bin, 0 int, 0 cont)
presolved problem has 241 variables (210 bin, 0 int, 31 cont) and 1275 constraints
   1275 constraints of type <linear>
Presolving Time: 0.00
transformed 1/1 original solutions to the transformed problem space

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  2.3s|  3700 |  3453 | 54791 |  14.8 |  8830k | 107 | 241 |1275 |1275 |   0 |  0 |   0 |  37 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  2.4s|  3800 |  3543 | 56440 |  14.8 |  8830k | 107 | 241 |1275 |1275 |   0 |  0 |   0 |  37 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  2.5s|  3900 |  3633 | 59165 |  15.1 |  8830k | 107 | 241 |1275 |1275 |   0 |  0 |   0 |  37 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  2.5s|  4000 |  3723 | 61219 |  15.3 |  8961k | 107 | 241 |1275 |1275 |   0 |  0 |   0 |  37 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  2.6s|  4100 |  3809 | 63202 |  15.4 |  8961k | 107 | 241 |1275 |1275 |   0 |  0 |   0 |  37 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  2.7s|  4200 |  3891 | 64654 |  15.4 |  8961k | 107 | 241 |1275 |1275 |   0 |  0 |   0 |  37 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  2.7s|  4300 |  3977 | 66945 |  15.5 |  8961k | 107 | 241 |1275 |1275 |   0 |  0 |   0 |  37 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  2.8s|  4400 |  4073 | 69493 |  15.8 |  8961k | 107 | 241 |1275 |1275 |   0 |  0 |   0 |  37 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  2.9s|  4500 |  4155 | 72009 |  16.0 |  8961k | 107 | 241 |1275 |1275 |   0 |  0 |   0 |  37 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  2.9s|  4600 |  4251 | 73919 |  16.0 |  9158k | 107 | 241 |1275 |1275 |   0 |  0 |   0 |  37 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  3.0s|  4700 |  4345 | 75253 |  16.0 |  9158k | 107 | 241 |1275 |1275 |   0 |  0 |   0 |  37 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  3.1s|  4800 |  4433 | 77093 |  16.0 |  9289k | 107 | 241 |1275 |1275 |   0 |  0 |   0 |  37 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  3.1s|  4900 |  4525 | 78976 |  16.1 |  9289k | 107 | 241 |1275 |1275 |   0 |  0 |   0 |  37 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  3.2s|  5000 |  4619 | 80951 |  16.2 |  9289k | 107 | 241 |1275 |1275 |   0 |  0 |   0 |  37 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  3.3s|  5100 |  4707 | 83198 |  16.3 |  9289k | 107 | 241 |1275 |1275 |   0 |  0 |   0 |  37 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  3.3s|  5200 |  4795 | 84884 |  16.3 |  9289k | 107 | 241 |1275 |1275 |   0 |  0 |   0 |  37 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  3.4s|  5300 |  4889 | 86463 |  16.3 |  9289k | 107 | 241 |1275 |1275 |   0 |  0 |   0 |  37 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  3.5s|  5400 |  4963 | 87987 |  16.3 |  9289k | 107 | 241 |1275 |1275 |   0 |  0 |   0 |  37 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  3.5s|  5500 |  5045 | 90177 |  16.4 |  9289k | 107 | 241 |1275 |1275 |   0 |  0 |   0 |  37 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  3.6s|  5600 |  5129 | 92066 |  16.4 |    10M | 107 | 241 |1275 |1275 |   0 |  0 |   0 |  37 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  3.7s|  5700 |  5221 | 94606 |  16.6 |    10M | 107 | 241 |1275 |1275 |   0 |  0 |   0 |  37 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  3.7s|  5800 |  5309 | 96349 |  16.6 |    10M | 107 | 241 |1275 |1275 |   0 |  0 |   0 |  37 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  3.8s|  5900 |  5395 | 98299 |  16.6 |    10M | 107 | 241 |1275 |1275 |   0 |  0 |   0 |  37 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  3.9s|  6000 |  5481 |100547 |  16.7 |    11M | 107 | 241 |1275 |1275 |   0 |  0 |   0 |  37 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  4.0s|  6100 |  5571 |103022 |  16.9 |    11M | 107 | 241 |1275 |1275 |   0 |  0 |   0 |  37 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  4.0s|  6200 |  5663 |105354 |  17.0 |    11M | 107 | 241 |1275 |1275 |   0 |  0 |   0 |  37 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  4.1s|  6300 |  5759 |108010 |  17.1 |    11M | 107 | 241 |1275 |1275 |   0 |  0 |   0 |  37 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  4.2s|  6400 |  5851 |110908 |  17.3 |    11M | 107 | 241 |1275 |1275 |   0 |  0 |   0 |  37 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  4.3s|  6500 |  5947 |113363 |  17.4 |    11M | 107 | 241 |1275 |1275 |   0 |  0 |   0 |  37 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  4.4s|  6600 |  6041 |115869 |  17.5 |    11M | 107 | 241 |1275 |1275 |   0 |  0 |   0 |  37 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  4.4s|  6700 |  6133 |117903 |  17.6 |    11M | 107 | 241 |1275 |1275 |   0 |  0 |   0 |  37 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  4.5s|  6800 |  6225 |120363 |  17.7 |    11M | 107 | 241 |1275 |1275 |   0 |  0 |   0 |  37 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  4.6s|  6900 |  6319 |122130 |  17.7 |    11M | 107 | 241 |1275 |1275 |   0 |  0 |   0 |  37 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  4.7s|  7000 |  6409 |125160 |  17.9 |    11M | 107 | 241 |1275 |1275 |   0 |  0 |   0 |  37 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  4.7s|  7100 |  6501 |126741 |  17.8 |    11M | 107 | 241 |1275 |1275 |   0 |  0 |   0 |  37 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  4.8s|  7200 |  6597 |128634 |  17.9 |    11M | 107 | 241 |1275 |1275 |   0 |  0 |   0 |  37 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  4.9s|  7300 |  6691 |130931 |  17.9 |    11M | 107 | 241 |1275 |1275 |   0 |  0 |   0 |  37 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  4.9s|  7400 |  6779 |132824 |  17.9 |    11M | 107 | 241 |1275 |1275 |   0 |  0 |   0 |  37 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  5.0s|  7500 |  6873 |136074 |  18.1 |    11M | 107 | 241 |1275 |1275 |   0 |  0 |   0 |  37 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  5.1s|  7600 |  6965 |138166 |  18.2 |    11M | 107 | 241 |1275 |1275 |   0 |  0 |   0 |  37 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  5.2s|  7700 |  7057 |140246 |  18.2 |    11M | 107 | 241 |1275 |1275 |   0 |  0 |   0 |  37 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  5.2s|  7800 |  7149 |141896 |  18.2 |    11M | 107 | 241 |1275 |1275 |   0 |  0 |   0 |  37 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  5.3s|  7900 |  7245 |144917 |  18.3 |    11M | 107 | 241 |1275 |1275 |   0 |  0 |   0 |  37 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  5.4s|  8000 |  7335 |147229 |  18.4 |    11M | 107 | 241 |1275 |1275 |   0 |  0 |   0 |  37 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  5.5s|  8100 |  7427 |149000 |  18.4 |    12M | 107 | 241 |1275 |1275 |   0 |  0 |   0 |  37 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  5.5s|  8200 |  7509 |150785 |  18.4 |    12M | 107 | 241 |1275 |1275 |   0 |  0 |   0 |  37 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  5.6s|  8300 |  7597 |152465 |  18.4 |    12M | 107 | 241 |1275 |1275 |   0 |  0 |   0 |  37 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  5.7s|  8400 |  7687 |154997 |  18.4 |    12M | 107 | 241 |1275 |1275 |   0 |  0 |   0 |  37 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  5.8s|  8500 |  7779 |157345 |  18.5 |    12M | 107 | 241 |1275 |1275 |   0 |  0 |   0 |  37 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  5.9s|  8600 |  7871 |160439 |  18.6 |    12M | 107 | 241 |1275 |1275 |   0 |  0 |   0 |  37 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  5.9s|  8700 |  7965 |161749 |  18.6 |    12M | 107 | 241 |1275 |1275 |   0 |  0 |   0 |  37 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  6.0s|  8800 |  8045 |163246 |  18.5 |    12M | 107 | 241 |1275 |1275 |   0 |  0 |   0 |  37 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  6.1s|  8900 |  8137 |165487 |  18.6 |    12M | 107 | 241 |1275 |1275 |   0 |  0 |   0 |  37 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  6.1s|  9000 |  8227 |167159 |  18.6 |    12M | 107 | 241 |1275 |1275 |   0 |  0 |   0 |  37 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  6.2s|  9100 |  8319 |168168 |  18.5 |    12M | 116 | 241 |1275 |1275 |   0 |  0 |   0 |  37 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  6.2s|  9200 |  8405 |169750 |  18.4 |    12M | 119 | 241 |1275 |1275 |   0 |  0 |   0 |  37 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  6.3s|  9300 |  8493 |171312 |  18.4 |    12M | 119 | 241 |1275 |1275 |   0 |  0 |   0 |  37 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  6.4s|  9400 |  8583 |174323 |  18.5 |    13M | 119 | 241 |1275 |1275 |   0 |  0 |   0 |  37 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  6.5s|  9500 |  8677 |176946 |  18.6 |    13M | 119 | 241 |1275 |1275 |   0 |  0 |   0 |  37 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  6.5s|  9600 |  8761 |178415 |  18.6 |    13M | 119 | 241 |1275 |1275 |   0 |  0 |   0 |  37 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  6.6s|  9700 |  8841 |180520 |  18.6 |    13M | 119 | 241 |1275 |1275 |   0 |  0 |   0 |  37 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  6.6s|  9800 |  8927 |182189 |  18.6 |    13M | 119 | 241 |1275 |1275 |   0 |  0 |   0 |  37 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  6.7s|  9900 |  9023 |185458 |  18.7 |    13M | 119 | 241 |1275 |1275 |   0 |  0 |   0 |  37 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  6.8s| 10000 |  9105 |187531 |  18.7 |    13M | 119 | 241 |1275 |1275 |   0 |  0 |   0 |  37 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  6.9s| 10100 |  9191 |189082 |  18.7 |    13M | 119 | 241 |1275 |1275 |   0 |  0 |   0 |  37 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  6.9s| 10200 |  9269 |190812 |  18.7 |    13M | 119 | 241 |1275 |1275 |   0 |  0 |   0 |  37 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  7.0s| 10300 |  9349 |192533 |  18.7 |    13M | 119 | 241 |1275 |1275 |   0 |  0 |   0 |  37 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  7.1s| 10400 |  9443 |194304 |  18.7 |    13M | 119 | 241 |1275 |1275 |   0 |  0 |   0 |  37 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  7.1s| 10500 |  9541 |195224 |  18.6 |    13M | 119 | 241 |1275 |1275 |   0 |  0 |   0 |  37 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  7.2s| 10600 |  9635 |196761 |  18.6 |    13M | 121 | 241 |1275 |1275 |   0 |  0 |   0 |  37 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  7.2s| 10700 |  9721 |199078 |  18.6 |    13M | 121 | 241 |1275 |1275 |   0 |  0 |   0 |  37 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  7.3s| 10800 |  9811 |201400 |  18.6 |    13M | 121 | 241 |1275 |1275 |   0 |  0 |   0 |  37 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  7.4s| 10900 |  9897 |203590 |  18.7 |    13M | 121 | 241 |1275 |1275 |   0 |  0 |   0 |  37 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  7.4s| 11000 |  9981 |205244 |  18.6 |    14M | 121 | 241 |1275 |1275 |   0 |  0 |   0 |  37 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  7.5s| 11100 | 10067 |207433 |  18.7 |    14M | 121 | 241 |1275 |1275 |   0 |  0 |   0 |  37 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  7.6s| 11200 | 10151 |208889 |  18.6 |    14M | 121 | 241 |1275 |1275 |   0 |  0 |   0 |  37 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  7.6s| 11300 | 10239 |210851 |  18.7 |    14M | 121 | 241 |1275 |1275 |   0 |  0 |   0 |  37 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  7.7s| 11400 | 10325 |213715 |  18.7 |    14M | 121 | 241 |1275 |1275 |   0 |  0 |   0 |  37 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  7.8s| 11500 | 10411 |215675 |  18.7 |    14M | 121 | 241 |1275 |1275 |   0 |  0 |   0 |  37 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  7.8s| 11600 | 10491 |217290 |  18.7 |    14M | 121 | 241 |1275 |1275 |   0 |  0 |   0 |  37 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  7.9s| 11700 | 10571 |219371 |  18.7 |    14M | 121 | 241 |1275 |1275 |   0 |  0 |   0 |  37 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  8.0s| 11800 | 10655 |221453 |  18.8 |    14M | 121 | 241 |1275 |1275 |   0 |  0 |   0 |  37 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  8.0s| 11900 | 10747 |223990 |  18.8 |    14M | 121 | 241 |1275 |1275 |   0 |  0 |   0 |  37 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  8.1s| 12000 | 10841 |225710 |  18.8 |    14M | 121 | 241 |1275 |1275 |   0 |  0 |   0 |  37 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  8.2s| 12100 | 10929 |228094 |  18.8 |    15M | 121 | 241 |1275 |1275 |   0 |  0 |   0 |  37 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  8.3s| 12200 | 11027 |231025 |  18.9 |    15M | 121 | 241 |1275 |1275 |   0 |  0 |   0 |  37 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  8.4s| 12300 | 11113 |235541 |  19.1 |    15M | 121 | 241 |1275 |1275 |   0 |  0 |   0 |  37 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  8.5s| 12400 | 11195 |239307 |  19.3 |    15M | 121 | 241 |1275 |1275 |   0 |  0 |   0 |  37 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  8.6s| 12500 | 11275 |244082 |  19.5 |    15M | 121 | 241 |1275 |1275 |   0 |  0 |   0 |  37 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  8.7s| 12600 | 11359 |249200 |  19.8 |    15M | 121 | 241 |1275 |1275 |   0 |  0 |   0 |  37 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  8.8s| 12700 | 11439 |253609 |  20.0 |    15M | 121 | 241 |1275 |1275 |   0 |  0 |   0 |  37 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  8.9s| 12800 | 11527 |259364 |  20.3 |    15M | 121 | 241 |1275 |1275 |   0 |  0 |   0 |  66 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  9.1s| 12900 | 11617 |264893 |  20.5 |    15M | 121 | 241 |1275 |1275 |   0 |  0 |   0 |  66 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  9.1s| 13000 | 11701 |268846 |  20.7 |    15M | 121 | 241 |1275 |1275 |   0 |  0 |   0 |  66 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  9.3s| 13100 | 11781 |273374 |  20.9 |    15M | 121 | 241 |1275 |1275 |   0 |  0 |   0 |  66 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  9.4s| 13200 | 11863 |278483 |  21.1 |    15M | 121 | 241 |1275 |1275 |   0 |  0 |   0 |  66 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
  9.4s| 13300 | 11951 |281888 |  21.2 |    15M | 121 | 241 |1275 |1275 |   0 |  0 |   0 |  66 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  9.5s| 13400 | 12021 |285034 |  21.3 |    15M | 121 | 241 |1275 |1275 |   0 |  0 |   0 |  66 | 3.200000e+01 | 6.210000e+01 |  94.06%| unknown
