1/1 feasible solution given by solution candidate storage, new primal bound 7.700000e+01

presolving:
presolving (0 rounds: 0 fast, 0 medium, 0 exhaustive):
 0 deleted vars, 0 deleted constraints, 0 added constraints, 0 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques, 0 implied integral variables (0 bin, 0 int, 0 cont)
presolved problem has 451 variables (420 bin, 0 int, 31 cont) and 1590 constraints
   1590 constraints of type <linear>
Presolving Time: 0.00
transformed 1/1 original solutions to the transformed problem space

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  1.6s|  2200 |  1237 | 24019 |  10.7 |  9166k |  93 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
  1.6s|  2300 |  1299 | 25214 |  10.8 |  9412k |  93 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
  1.7s|  2400 |  1351 | 26331 |  10.8 |  9412k |  93 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
  1.8s|  2500 |  1389 | 27242 |  10.7 |  9412k |  93 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
  1.8s|  2600 |  1447 | 28314 |  10.7 |  9412k |  93 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
  2.0s|  2700 |  1489 | 35084 |  12.8 |  9412k |  93 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
  2.8s|  2800 |  1525 | 70166 |  24.9 |  9412k |  93 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  3.5s|  2900 |  1573 |103311 |  35.5 |  9412k |  93 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
  4.2s|  3000 |  1631 |140072 |  46.6 |  9412k |  93 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
  5.2s|  3100 |  1691 |186232 |  59.9 |  9412k |  93 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
  5.3s|  3200 |  1753 |186841 |  58.3 |  9412k |  93 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
  5.3s|  3300 |  1805 |187949 |  56.8 |  9412k |  93 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
  5.7s|  3400 |  1863 |205428 |  60.3 |  9607k |  93 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
  6.4s|  3500 |  1919 |237782 |  67.8 |  9607k |  93 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
  7.2s|  3600 |  1955 |273603 |  75.9 |  9607k |  93 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
  7.7s|  3700 |  2013 |297820 |  80.4 |  9607k |  93 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
  8.4s|  3800 |  2061 |331620 |  87.2 |  9607k |  93 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
  8.7s|  3900 |  2107 |346191 |  88.7 |  9607k |  93 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
  9.0s|  4000 |  2151 |361528 |  90.3 |  9607k |  93 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
  9.5s|  4100 |  2195 |384798 |  93.8 |  9738k |  93 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
  9.6s|  4200 |  2225 |387604 |  92.2 |  9738k |  93 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
  9.7s|  4300 |  2285 |388634 |  90.3 |    10M |  93 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  9.8s|  4400 |  2339 |389726 |  88.5 |    10M |  93 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
  9.8s|  4500 |  2407 |390787 |  86.8 |    10M |  93 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
  9.9s|  4600 |  2451 |391615 |  85.1 |    10M |  93 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
 10.0s|  4700 |  2501 |392396 |  83.4 |    11M |  93 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
 10.2s|  4800 |  2551 |400490 |  83.4 |    11M |  93 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
 11.2s|  4900 |  2601 |451038 |  92.0 |    11M |  93 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
 11.8s|  5000 |  2653 |480837 |  96.1 |    11M |  93 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
 12.6s|  5100 |  2705 |518130 | 101.5 |    11M |  93 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
 13.2s|  5200 |  2761 |547337 | 105.2 |    11M |  93 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
 14.0s|  5300 |  2815 |584545 | 110.2 |    11M |  93 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
 14.7s|  5400 |  2861 |617220 | 114.2 |    11M |  93 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
 15.3s|  5500 |  2905 |646756 | 117.5 |    11M |  93 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
 16.0s|  5600 |  2945 |681781 | 121.7 |    11M |  93 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
 16.6s|  5700 |  2983 |710860 | 124.7 |    11M |  93 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
 17.2s|  5800 |  3021 |740373 | 127.6 |    11M |  93 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 17.8s|  5900 |  3055 |767974 | 130.1 |    11M |  93 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
 18.5s|  6000 |  3105 |802547 | 133.7 |    11M |  93 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
 19.1s|  6100 |  3145 |827772 | 135.6 |    11M |  93 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
 20.0s|  6200 |  3197 |871670 | 140.5 |    11M |  93 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
 20.7s|  6300 |  3243 |903654 | 143.4 |    11M |  93 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
 21.4s|  6400 |  3287 |936780 | 146.3 |    11M |  93 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
 22.0s|  6500 |  3319 |965772 | 148.5 |    11M |  93 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
 22.8s|  6600 |  3357 |  1003k| 152.0 |    11M |  93 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
 23.6s|  6700 |  3409 |  1041k| 155.4 |    11M |  93 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
 24.2s|  6800 |  3443 |  1069k| 157.2 |    11M |  93 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
 25.0s|  6900 |  3489 |  1104k| 160.0 |    11M |  93 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
 25.8s|  7000 |  3521 |  1144k| 163.5 |    11M |  93 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
 26.5s|  7100 |  3563 |  1174k| 165.4 |    11M |  93 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
 27.3s|  7200 |  3627 |  1216k| 168.9 |    11M |  93 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
 27.8s|  7300 |  3659 |  1238k| 169.6 |    11M |  93 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 28.5s|  7400 |  3699 |  1272k| 171.9 |    12M |  93 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
 29.1s|  7500 |  3739 |  1301k| 173.5 |    12M |  93 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
 29.8s|  7600 |  3791 |  1331k| 175.2 |    12M |  93 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
 30.1s|  7700 |  3833 |  1348k| 175.1 |    12M |  93 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
 30.2s|  7800 |  3873 |  1351k| 173.3 |    12M |  93 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
 30.5s|  7900 |  3911 |  1361k| 172.3 |    12M |  93 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
 31.2s|  8000 |  3965 |  1399k| 174.9 |    12M |  93 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
 31.3s|  8100 |  4021 |  1400k| 172.9 |    12M |  93 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
 31.4s|  8200 |  4079 |  1401k| 170.9 |    12M |  93 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
 31.5s|  8300 |  4123 |  1402k| 169.0 |    12M |  93 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
 31.5s|  8400 |  4179 |  1403k| 167.1 |    12M |  95 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
 31.6s|  8500 |  4235 |  1404k| 165.2 |    12M |  95 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
 31.7s|  8600 |  4313 |  1405k| 163.4 |    12M |  95 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
 31.8s|  8700 |  4375 |  1407k| 161.7 |    12M |  95 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
 31.8s|  8800 |  4433 |  1408k| 160.0 |    12M |  95 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 31.9s|  8900 |  4483 |  1409k| 158.3 |    12M |  95 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
 32.0s|  9000 |  4531 |  1410k| 156.7 |    13M |  95 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
 32.0s|  9100 |  4581 |  1411k| 155.1 |    13M |  95 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
 32.1s|  9200 |  4637 |  1412k| 153.5 |    13M |  95 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
 32.2s|  9300 |  4693 |  1413k| 152.0 |    13M |  95 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
 32.3s|  9400 |  4749 |  1414k| 150.5 |    13M |  95 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
 32.3s|  9500 |  4807 |  1416k| 149.0 |    13M |  95 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
 32.4s|  9600 |  4865 |  1417k| 147.6 |    13M |  95 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
 32.5s|  9700 |  4907 |  1418k| 146.2 |    13M |  95 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
 32.6s|  9800 |  4959 |  1420k| 144.9 |    13M |  95 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
 32.6s|  9900 |  5017 |  1421k| 143.5 |    13M |  95 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
 32.7s| 10000 |  5079 |  1422k| 142.2 |    13M |  95 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
 32.8s| 10100 |  5129 |  1423k| 140.9 |    13M |  95 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
 32.8s| 10200 |  5187 |  1424k| 139.6 |    13M |  95 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
 32.9s| 10300 |  5241 |  1425k| 138.3 |    13M |  95 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 33.0s| 10400 |  5297 |  1426k| 137.1 |    13M |  95 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
 33.1s| 10500 |  5337 |  1427k| 135.9 |    13M |  95 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
 33.1s| 10600 |  5389 |  1428k| 134.7 |    13M |  95 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
 33.2s| 10700 |  5449 |  1429k| 133.5 |    14M |  95 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
 33.3s| 10800 |  5495 |  1429k| 132.4 |    14M |  95 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
 33.3s| 10900 |  5545 |  1430k| 131.2 |    15M |  95 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
 33.4s| 11000 |  5583 |  1431k| 130.1 |    15M |  95 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
 33.5s| 11100 |  5629 |  1432k| 129.0 |    15M |  95 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
 33.5s| 11200 |  5665 |  1432k| 127.9 |    15M |  95 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
 33.6s| 11300 |  5711 |  1433k| 126.8 |    15M |  95 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
 33.7s| 11400 |  5757 |  1434k| 125.8 |    15M |  95 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
 33.7s| 11500 |  5801 |  1436k| 124.9 |    15M |  95 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
 33.8s| 11600 |  5855 |  1437k| 123.9 |    15M |  95 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
 33.9s| 11700 |  5897 |  1438k| 122.9 |    15M |  95 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
 34.0s| 11800 |  5955 |  1439k| 122.0 |    15M |  95 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 34.3s| 11900 |  6015 |  1456k| 122.4 |    15M |  95 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
 35.0s| 12000 |  6053 |  1487k| 123.9 |    15M |  95 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
 35.8s| 12100 |  6101 |  1522k| 125.8 |    15M |  95 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
 36.7s| 12200 |  6143 |  1564k| 128.2 |    15M |  95 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
 37.9s| 12300 |  6203 |  1623k| 132.0 |    15M |  95 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
 38.7s| 12400 |  6247 |  1659k| 133.8 |    15M |  95 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
 39.4s| 12500 |  6295 |  1691k| 135.3 |    15M |  95 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
 40.0s| 12600 |  6341 |  1720k| 136.5 |    15M |  95 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
 40.8s| 12700 |  6393 |  1757k| 138.3 |    15M |  95 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
 41.2s| 12800 |  6429 |  1774k| 138.6 |    15M |  95 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
 41.6s| 12900 |  6465 |  1792k| 138.9 |    15M |  95 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
 42.3s| 13000 |  6519 |  1828k| 140.7 |    15M |  95 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
 42.9s| 13100 |  6559 |  1853k| 141.5 |    15M |  95 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
 43.5s| 13200 |  6607 |  1882k| 142.6 |    15M |  95 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
 44.4s| 13300 |  6659 |  1920k| 144.4 |    15M |  95 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 44.9s| 13400 |  6697 |  1948k| 145.4 |    15M |  95 | 451 |1590 |1590 |   0 |  0 |   0 |  37 | 5.000000e+01 | 7.700000e+01 |  54.00%| unknown
