1/1 feasible solution given by solution candidate storage, new primal bound 9.790000e+01

presolving:
presolving (0 rounds: 0 fast, 0 medium, 0 exhaustive):
 0 deleted vars, 0 deleted constraints, 0 added constraints, 0 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques, 0 implied integral variables (0 bin, 0 int, 0 cont)
presolved problem has 651 variables (600 bin, 0 int, 51 cont) and 3625 constraints
   3625 constraints of type <linear>
Presolving Time: 0.00
transformed 1/1 original solutions to the transformed problem space

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  386s|224900 |162255 |  9293k|  41.3 |   267M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  386s|225000 |162323 |  9295k|  41.3 |   267M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  386s|225100 |162399 |  9297k|  41.3 |   267M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  386s|225200 |162473 |  9299k|  41.3 |   267M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  386s|225300 |162559 |  9302k|  41.3 |   267M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  387s|225400 |162637 |  9304k|  41.3 |   267M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  387s|225500 |162703 |  9307k|  41.3 |   268M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  387s|225600 |162777 |  9313k|  41.3 |   268M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  387s|225700 |162839 |  9318k|  41.3 |   268M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  387s|225800 |162901 |  9323k|  41.3 |   268M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  387s|225900 |162967 |  9328k|  41.3 |   268M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  388s|226000 |163037 |  9331k|  41.3 |   268M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  388s|226100 |163119 |  9338k|  41.3 |   268M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  388s|226200 |163197 |  9343k|  41.3 |   268M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  388s|226300 |163271 |  9347k|  41.3 |   268M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  388s|226400 |163333 |  9354k|  41.3 |   268M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  389s|226500 |163405 |  9359k|  41.3 |   268M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  389s|226600 |163473 |  9365k|  41.3 |   269M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  389s|226700 |163541 |  9371k|  41.3 |   269M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  389s|226800 |163607 |  9375k|  41.3 |   269M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  389s|226900 |163677 |  9380k|  41.3 |   269M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  390s|227000 |163753 |  9385k|  41.3 |   269M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  390s|227100 |163819 |  9390k|  41.3 |   269M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  390s|227200 |163889 |  9393k|  41.3 |   269M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  390s|227300 |163953 |  9397k|  41.3 |   269M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  390s|227400 |164015 |  9401k|  41.3 |   270M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  390s|227500 |164083 |  9404k|  41.3 |   270M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  391s|227600 |164151 |  9409k|  41.3 |   270M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  391s|227700 |164227 |  9412k|  41.3 |   270M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  391s|227800 |164287 |  9414k|  41.3 |   270M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  391s|227900 |164347 |  9420k|  41.3 |   270M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  391s|228000 |164405 |  9424k|  41.3 |   270M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  391s|228100 |164485 |  9427k|  41.3 |   270M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  392s|228200 |164565 |  9436k|  41.4 |   270M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  392s|228300 |164649 |  9439k|  41.3 |   271M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  392s|228400 |164715 |  9443k|  41.3 |   271M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  392s|228500 |164797 |  9450k|  41.4 |   271M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  392s|228600 |164865 |  9454k|  41.4 |   271M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  393s|228700 |164937 |  9460k|  41.4 |   271M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  393s|228800 |165005 |  9464k|  41.4 |   271M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  393s|228900 |165077 |  9467k|  41.4 |   271M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  393s|229000 |165145 |  9473k|  41.4 |   271M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  393s|229100 |165219 |  9479k|  41.4 |   271M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  393s|229200 |165299 |  9485k|  41.4 |   271M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  394s|229300 |165367 |  9489k|  41.4 |   271M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  394s|229400 |165443 |  9493k|  41.4 |   271M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  394s|229500 |165499 |  9494k|  41.4 |   271M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  394s|229600 |165563 |  9499k|  41.4 |   271M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  394s|229700 |165631 |  9504k|  41.4 |   271M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  394s|229800 |165701 |  9508k|  41.4 |   271M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  395s|229900 |165763 |  9512k|  41.4 |   271M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  395s|230000 |165835 |  9516k|  41.4 |   272M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  395s|230100 |165897 |  9518k|  41.4 |   272M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  395s|230200 |165963 |  9522k|  41.4 |   272M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  395s|230300 |166043 |  9528k|  41.4 |   272M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  395s|230400 |166117 |  9532k|  41.4 |   272M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  396s|230500 |166193 |  9538k|  41.4 |   272M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  396s|230600 |166273 |  9543k|  41.4 |   272M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  396s|230700 |166349 |  9548k|  41.4 |   272M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  396s|230800 |166429 |  9552k|  41.4 |   273M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  396s|230900 |166513 |  9556k|  41.4 |   273M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  397s|231000 |166587 |  9562k|  41.4 |   273M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  397s|231100 |166659 |  9567k|  41.4 |   273M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  397s|231200 |166731 |  9572k|  41.4 |   273M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  397s|231300 |166797 |  9576k|  41.4 |   273M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  397s|231400 |166871 |  9580k|  41.4 |   273M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  397s|231500 |166945 |  9585k|  41.4 |   273M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  398s|231600 |167023 |  9589k|  41.4 |   274M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  398s|231700 |167081 |  9593k|  41.4 |   274M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  398s|231800 |167161 |  9598k|  41.4 |   274M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  398s|231900 |167235 |  9601k|  41.4 |   274M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  398s|232000 |167305 |  9607k|  41.4 |   274M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  399s|232100 |167375 |  9612k|  41.4 |   274M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  399s|232200 |167459 |  9617k|  41.4 |   274M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  399s|232300 |167533 |  9622k|  41.4 |   274M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  399s|232400 |167603 |  9627k|  41.4 |   274M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  399s|232500 |167667 |  9634k|  41.4 |   275M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  399s|232600 |167739 |  9637k|  41.4 |   275M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  400s|232700 |167799 |  9640k|  41.4 |   275M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  400s|232800 |167867 |  9647k|  41.4 |   275M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  400s|232900 |167939 |  9652k|  41.4 |   275M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  400s|233000 |168007 |  9656k|  41.4 |   275M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  400s|233100 |168085 |  9660k|  41.4 |   275M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  401s|233200 |168167 |  9665k|  41.4 |   276M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  401s|233300 |168231 |  9671k|  41.5 |   276M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  401s|233400 |168301 |  9675k|  41.5 |   276M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  401s|233500 |168375 |  9680k|  41.5 |   276M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  401s|233600 |168439 |  9682k|  41.4 |   276M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  401s|233700 |168503 |  9688k|  41.5 |   276M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  402s|233800 |168577 |  9694k|  41.5 |   276M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  402s|233900 |168645 |  9698k|  41.5 |   276M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  402s|234000 |168717 |  9702k|  41.5 |   276M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  402s|234100 |168785 |  9707k|  41.5 |   276M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  402s|234200 |168849 |  9708k|  41.5 |   276M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  403s|234300 |168921 |  9713k|  41.5 |   276M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  403s|234400 |168989 |  9717k|  41.5 |   276M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  403s|234500 |169053 |  9722k|  41.5 |   276M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  403s|234600 |169117 |  9725k|  41.5 |   276M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  403s|234700 |169175 |  9730k|  41.5 |   276M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  403s|234800 |169249 |  9733k|  41.5 |   276M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  403s|234900 |169319 |  9735k|  41.4 |   276M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  404s|235000 |169371 |  9739k|  41.4 |   278M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  404s|235100 |169429 |  9743k|  41.4 |   278M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  404s|235200 |169499 |  9746k|  41.4 |   278M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  404s|235300 |169553 |  9751k|  41.4 |   278M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  404s|235400 |169621 |  9755k|  41.4 |   278M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  404s|235500 |169687 |  9759k|  41.4 |   278M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  405s|235600 |169749 |  9762k|  41.4 |   278M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  405s|235700 |169825 |  9767k|  41.4 |   278M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  405s|235800 |169903 |  9769k|  41.4 |   278M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  405s|235900 |169981 |  9776k|  41.4 |   278M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  405s|236000 |170061 |  9783k|  41.5 |   278M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  406s|236100 |170121 |  9787k|  41.5 |   278M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  406s|236200 |170187 |  9792k|  41.5 |   278M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  406s|236300 |170263 |  9796k|  41.5 |   278M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  406s|236400 |170331 |  9802k|  41.5 |   278M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  406s|236500 |170411 |  9809k|  41.5 |   278M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  407s|236600 |170479 |  9813k|  41.5 |   278M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  407s|236700 |170545 |  9816k|  41.5 |   279M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  407s|236800 |170627 |  9820k|  41.5 |   279M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  407s|236900 |170699 |  9826k|  41.5 |   279M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  407s|237000 |170765 |  9831k|  41.5 |   279M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  407s|237100 |170837 |  9834k|  41.5 |   279M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  408s|237200 |170921 |  9843k|  41.5 |   279M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  408s|237300 |170987 |  9847k|  41.5 |   279M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  408s|237400 |171055 |  9851k|  41.5 |   279M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  408s|237500 |171111 |  9855k|  41.5 |   279M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  408s|237600 |171171 |  9860k|  41.5 |   279M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  408s|237700 |171227 |  9864k|  41.5 |   279M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  409s|237800 |171279 |  9869k|  41.5 |   279M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  409s|237900 |171339 |  9872k|  41.5 |   279M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  409s|238000 |171409 |  9877k|  41.5 |   279M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  409s|238100 |171471 |  9882k|  41.5 |   280M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  409s|238200 |171529 |  9885k|  41.5 |   280M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  409s|238300 |171591 |  9888k|  41.5 |   280M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  410s|238400 |171657 |  9892k|  41.5 |   280M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  410s|238500 |171727 |  9898k|  41.5 |   281M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  410s|238600 |171795 |  9905k|  41.5 |   282M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  410s|238700 |171867 |  9907k|  41.5 |   282M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  410s|238800 |171941 |  9913k|  41.5 |   282M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  411s|238900 |172005 |  9917k|  41.5 |   282M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  411s|239000 |172065 |  9921k|  41.5 |   282M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  411s|239100 |172135 |  9928k|  41.5 |   282M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  411s|239200 |172197 |  9934k|  41.5 |   282M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  411s|239300 |172261 |  9941k|  41.5 |   282M | 308 | 651 |3625 |3625 |   0 |  0 |   0 |  37 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
