1/1 feasible solution given by solution candidate storage, new primal bound 9.340000e+01

presolving:
presolving (0 rounds: 0 fast, 0 medium, 0 exhaustive):
 0 deleted vars, 0 deleted constraints, 0 added constraints, 0 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques, 0 implied integral variables (0 bin, 0 int, 0 cont)
presolved problem has 1251 variables (1200 bin, 0 int, 51 cont) and 4525 constraints
   4525 constraints of type <linear>
Presolving Time: 0.00
transformed 1/1 original solutions to the transformed problem space

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1264s| 33700 | 15937 | 36319k|1077.7 |    51M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1266s| 33800 | 15997 | 36404k|1077.0 |    51M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1268s| 33900 | 16037 | 36456k|1075.4 |    51M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1272s| 34000 | 16081 | 36577k|1075.8 |    51M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1277s| 34100 | 16101 | 36697k|1076.2 |    51M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1281s| 34200 | 16143 | 36808k|1076.3 |    51M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1281s| 34300 | 16213 | 36810k|1073.2 |    51M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1281s| 34400 | 16237 | 36812k|1070.1 |    51M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1282s| 34500 | 16277 | 36814k|1067.1 |    51M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1282s| 34600 | 16299 | 36816k|1064.1 |    51M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1285s| 34700 | 16321 | 36912k|1063.7 |    51M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1287s| 34800 | 16343 | 36985k|1062.8 |    51M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1293s| 34900 | 16369 | 37129k|1063.9 |    51M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1298s| 35000 | 16389 | 37265k|1064.7 |    51M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1302s| 35100 | 16407 | 37376k|1064.9 |    51M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1306s| 35200 | 16439 | 37501k|1065.4 |    51M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1309s| 35300 | 16459 | 37564k|1064.1 |    51M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1310s| 35400 | 16499 | 37598k|1062.1 |    51M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1313s| 35500 | 16523 | 37690k|1061.7 |    51M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1316s| 35600 | 16535 | 37763k|1060.8 |    51M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1318s| 35700 | 16541 | 37823k|1059.5 |    51M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1323s| 35800 | 16595 | 37964k|1060.4 |    51M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1324s| 35900 | 16617 | 38011k|1058.8 |    51M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1326s| 36000 | 16631 | 38064k|1057.3 |    52M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1330s| 36100 | 16653 | 38156k|1057.0 |    52M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1333s| 36200 | 16665 | 38249k|1056.6 |    52M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1339s| 36300 | 16701 | 38405k|1058.0 |    52M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1341s| 36400 | 16729 | 38468k|1056.8 |    52M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1347s| 36500 | 16779 | 38632k|1058.4 |    52M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1350s| 36600 | 16819 | 38744k|1058.6 |    52M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1353s| 36700 | 16871 | 38829k|1058.0 |    52M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1358s| 36800 | 16921 | 38952k|1058.5 |    52M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1362s| 36900 | 16983 | 39077k|1059.0 |    52M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1368s| 37000 | 17017 | 39240k|1060.6 |    52M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1368s| 37100 | 17059 | 39242k|1057.7 |    53M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1368s| 37200 | 17107 | 39244k|1055.0 |    53M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1368s| 37300 | 17139 | 39246k|1052.2 |    53M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1369s| 37400 | 17169 | 39248k|1049.4 |    53M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1369s| 37500 | 17185 | 39250k|1046.7 |    53M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1369s| 37600 | 17223 | 39252k|1043.9 |    53M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1369s| 37700 | 17273 | 39254k|1041.2 |    53M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1374s| 37800 | 17327 | 39382k|1041.8 |    53M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1377s| 37900 | 17391 | 39470k|1041.4 |    53M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1380s| 38000 | 17447 | 39567k|1041.2 |    54M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1384s| 38100 | 17509 | 39700k|1042.0 |    54M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1388s| 38200 | 17567 | 39793k|1041.7 |    54M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1391s| 38300 | 17625 | 39890k|1041.5 |    55M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1393s| 38400 | 17679 | 39971k|1040.9 |    55M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1396s| 38500 | 17751 | 40066k|1040.7 |    55M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1403s| 38600 | 17797 | 40236k|1042.4 |    55M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1409s| 38700 | 17853 | 40412k|1044.2 |    55M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1415s| 38800 | 17897 | 40586k|1046.0 |    55M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1417s| 38900 | 17937 | 40636k|1044.6 |    55M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1417s| 39000 | 17959 | 40638k|1042.0 |    55M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1418s| 39100 | 17977 | 40640k|1039.4 |    55M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1418s| 39200 | 18019 | 40642k|1036.8 |    55M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1418s| 39300 | 18051 | 40645k|1034.2 |    55M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1418s| 39400 | 18069 | 40647k|1031.7 |    55M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1418s| 39500 | 18101 | 40649k|1029.1 |    55M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1419s| 39600 | 18117 | 40652k|1026.6 |    55M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1419s| 39700 | 18129 | 40653k|1024.0 |    55M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1419s| 39800 | 18151 | 40655k|1021.5 |    55M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1419s| 39900 | 18177 | 40658k|1019.0 |    55M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1419s| 40000 | 18201 | 40660k|1016.5 |    55M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1421s| 40100 | 18219 | 40699k|1014.9 |    55M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1428s| 40200 | 18253 | 40888k|1017.1 |    55M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1431s| 40300 | 18317 | 40991k|1017.1 |    55M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1434s| 40400 | 18383 | 41084k|1016.9 |    55M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1437s| 40500 | 18437 | 41177k|1016.7 |    55M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1441s| 40600 | 18487 | 41299k|1017.2 |    55M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1448s| 40700 | 18529 | 41472k|1019.0 |    55M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1448s| 40800 | 18569 | 41474k|1016.5 |    56M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1448s| 40900 | 18593 | 41477k|1014.1 |    56M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1448s| 41000 | 18617 | 41479k|1011.7 |    56M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1448s| 41100 | 18641 | 41482k|1009.3 |    56M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1449s| 41200 | 18665 | 41484k|1006.9 |    56M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1449s| 41300 | 18691 | 41487k|1004.5 |    56M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1449s| 41400 | 18717 | 41489k|1002.2 |    56M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1449s| 41500 | 18749 | 41492k| 999.8 |    56M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1449s| 41600 | 18773 | 41494k| 997.5 |    56M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1450s| 41700 | 18793 | 41497k| 995.1 |    56M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1450s| 41800 | 18831 | 41499k| 992.8 |    56M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1450s| 41900 | 18847 | 41502k| 990.5 |    56M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1450s| 42000 | 18875 | 41504k| 988.2 |    56M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1450s| 42100 | 18903 | 41507k| 985.9 |    56M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1451s| 42200 | 18929 | 41510k| 983.7 |    57M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1451s| 42300 | 18955 | 41513k| 981.4 |    57M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1451s| 42400 | 18985 | 41515k| 979.1 |    57M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1451s| 42500 | 19023 | 41518k| 976.9 |    57M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1452s| 42600 | 19051 | 41520k| 974.7 |    57M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1452s| 42700 | 19077 | 41523k| 972.4 |    57M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1452s| 42800 | 19095 | 41525k| 970.2 |    57M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1452s| 42900 | 19121 | 41528k| 968.0 |    57M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1452s| 43000 | 19145 | 41531k| 965.8 |    57M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1453s| 43100 | 19187 | 41533k| 963.6 |    57M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1453s| 43200 | 19211 | 41536k| 961.5 |    57M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1453s| 43300 | 19229 | 41538k| 959.3 |    57M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1453s| 43400 | 19253 | 41541k| 957.2 |    57M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1453s| 43500 | 19291 | 41542k| 955.0 |    57M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1454s| 43600 | 19305 | 41545k| 952.9 |    57M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1454s| 43700 | 19319 | 41548k| 950.7 |    57M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1454s| 43800 | 19341 | 41550k| 948.6 |    57M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1454s| 43900 | 19369 | 41553k| 946.5 |    57M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1454s| 44000 | 19389 | 41555k| 944.4 |    57M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1455s| 44100 | 19425 | 41558k| 942.4 |    57M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1455s| 44200 | 19443 | 41560k| 940.3 |    57M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1455s| 44300 | 19477 | 41563k| 938.2 |    57M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1455s| 44400 | 19497 | 41566k| 936.2 |    57M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1458s| 44500 | 19553 | 41651k| 936.0 |    58M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1463s| 44600 | 19605 | 41796k| 937.1 |    58M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1467s| 44700 | 19637 | 41917k| 937.7 |    58M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1473s| 44800 | 19691 | 42081k| 939.3 |    58M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1478s| 44900 | 19729 | 42233k| 940.6 |    58M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1484s| 45000 | 19769 | 42387k| 941.9 |    58M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1489s| 45100 | 19789 | 42517k| 942.7 |    58M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1494s| 45200 | 19831 | 42665k| 943.9 |    58M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1499s| 45300 | 19863 | 42810k| 945.0 |    58M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1504s| 45400 | 19889 | 42942k| 945.9 |    58M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1508s| 45500 | 19923 | 43059k| 946.4 |    58M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1513s| 45600 | 19959 | 43221k| 947.8 |    58M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1514s| 45700 | 19991 | 43222k| 945.8 |    58M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1516s| 45800 | 20019 | 43278k| 944.9 |    58M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1519s| 45900 | 20045 | 43386k| 945.2 |    58M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1521s| 46000 | 20091 | 43440k| 944.3 |    58M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1522s| 46100 | 20109 | 43461k| 942.7 |    58M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1528s| 46200 | 20141 | 43642k| 944.6 |    59M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1534s| 46300 | 20185 | 43803k| 946.1 |    59M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 1539s| 46400 | 20229 | 43940k| 947.0 |    59M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1543s| 46500 | 20277 | 44055k| 947.4 |    59M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1547s| 46600 | 20321 | 44179k| 948.0 |    59M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1551s| 46700 | 20357 | 44301k| 948.6 |    59M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1557s| 46800 | 20383 | 44450k| 949.8 |    59M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1560s| 46900 | 20399 | 44538k| 949.6 |    59M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1565s| 47000 | 20437 | 44667k| 950.4 |    59M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1570s| 47100 | 20501 | 44817k| 951.5 |    60M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1573s| 47200 | 20541 | 44933k| 952.0 |    60M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1578s| 47300 | 20591 | 45068k| 952.8 |    60M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1585s| 47400 | 20639 | 45246k| 954.6 |    60M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1589s| 47500 | 20679 | 45382k| 955.4 |    60M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
 1595s| 47600 | 20707 | 45538k| 956.7 |    60M | 217 |1251 |4525 |4525 |   0 |  0 |   0 |  36 | 3.600000e+01 | 9.340000e+01 | 159.44%| unknown
