1/1 feasible solution given by solution candidate storage, new primal bound 9.790000e+01

presolving:
presolving (0 rounds: 0 fast, 0 medium, 0 exhaustive):
 0 deleted vars, 0 deleted constraints, 0 added constraints, 0 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques, 0 implied integral variables (0 bin, 0 int, 0 cont)
presolved problem has 1251 variables (1200 bin, 0 int, 51 cont) and 1525 constraints
   1525 constraints of type <linear>
Presolving Time: 0.00
transformed 1/1 original solutions to the transformed problem space

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  773s|  1006k|585659 |  6771k|   6.7 |   716M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  773s|  1006k|585723 |  6771k|   6.7 |   716M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  773s|  1006k|585767 |  6772k|   6.7 |   716M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  773s|  1006k|585829 |  6773k|   6.7 |   716M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  774s|  1006k|585891 |  6773k|   6.7 |   716M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  774s|  1006k|585947 |  6774k|   6.7 |   717M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  774s|  1006k|586007 |  6775k|   6.7 |   717M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  774s|  1007k|586069 |  6775k|   6.7 |   717M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  774s|  1007k|586131 |  6776k|   6.7 |   717M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  774s|  1007k|586195 |  6777k|   6.7 |   717M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  774s|  1007k|586253 |  6778k|   6.7 |   717M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  774s|  1007k|586313 |  6778k|   6.7 |   717M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  774s|  1007k|586375 |  6779k|   6.7 |   717M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  774s|  1007k|586431 |  6780k|   6.7 |   717M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  774s|  1007k|586503 |  6780k|   6.7 |   717M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  774s|  1007k|586565 |  6781k|   6.7 |   717M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  774s|  1007k|586627 |  6782k|   6.7 |   717M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  775s|  1008k|586681 |  6782k|   6.7 |   717M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  775s|  1008k|586737 |  6783k|   6.7 |   717M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  775s|  1008k|586801 |  6784k|   6.7 |   717M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  775s|  1008k|586863 |  6784k|   6.7 |   717M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  775s|  1008k|586925 |  6785k|   6.7 |   717M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  775s|  1008k|586989 |  6786k|   6.7 |   718M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  775s|  1008k|587051 |  6786k|   6.7 |   718M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  775s|  1008k|587115 |  6787k|   6.7 |   718M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  775s|  1008k|587177 |  6788k|   6.7 |   718M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  775s|  1008k|587231 |  6789k|   6.7 |   718M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  775s|  1009k|587293 |  6789k|   6.7 |   718M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  775s|  1009k|587357 |  6790k|   6.7 |   719M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  775s|  1009k|587419 |  6791k|   6.7 |   719M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  776s|  1009k|587481 |  6791k|   6.7 |   719M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  776s|  1009k|587545 |  6792k|   6.7 |   719M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  776s|  1009k|587607 |  6793k|   6.7 |   719M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  776s|  1009k|587669 |  6793k|   6.7 |   719M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  776s|  1009k|587729 |  6794k|   6.7 |   719M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  776s|  1009k|587791 |  6795k|   6.7 |   719M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  776s|  1009k|587853 |  6795k|   6.7 |   719M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  776s|  1010k|587907 |  6796k|   6.7 |   719M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  776s|  1010k|587969 |  6797k|   6.7 |   719M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  776s|  1010k|588031 |  6797k|   6.7 |   719M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  776s|  1010k|588091 |  6798k|   6.7 |   719M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  776s|  1010k|588151 |  6799k|   6.7 |   720M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  776s|  1010k|588213 |  6799k|   6.7 |   720M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  776s|  1010k|588275 |  6800k|   6.7 |   720M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  777s|  1010k|588343 |  6801k|   6.7 |   720M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  777s|  1010k|588393 |  6802k|   6.7 |   720M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  777s|  1010k|588455 |  6802k|   6.7 |   720M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  777s|  1011k|588519 |  6803k|   6.7 |   720M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  777s|  1011k|588579 |  6803k|   6.7 |   720M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  777s|  1011k|588647 |  6804k|   6.7 |   720M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  777s|  1011k|588711 |  6805k|   6.7 |   720M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  777s|  1011k|588775 |  6806k|   6.7 |   720M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  777s|  1011k|588839 |  6806k|   6.7 |   720M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  777s|  1011k|588899 |  6807k|   6.7 |   720M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  777s|  1011k|588967 |  6807k|   6.7 |   720M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  777s|  1011k|589029 |  6808k|   6.7 |   720M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  777s|  1011k|589093 |  6809k|   6.7 |   720M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  778s|  1012k|589149 |  6809k|   6.7 |   720M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  778s|  1012k|589219 |  6810k|   6.7 |   720M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  778s|  1012k|589285 |  6810k|   6.7 |   720M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  778s|  1012k|589337 |  6811k|   6.7 |   720M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  778s|  1012k|589399 |  6812k|   6.7 |   720M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  778s|  1012k|589463 |  6812k|   6.7 |   720M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  778s|  1012k|589523 |  6813k|   6.7 |   721M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  778s|  1012k|589579 |  6814k|   6.7 |   721M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  778s|  1012k|589643 |  6814k|   6.7 |   721M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  778s|  1012k|589713 |  6815k|   6.7 |   721M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  778s|  1013k|589777 |  6815k|   6.7 |   721M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  778s|  1013k|589843 |  6816k|   6.7 |   721M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  778s|  1013k|589907 |  6817k|   6.7 |   722M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  779s|  1013k|589969 |  6817k|   6.7 |   722M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  779s|  1013k|590037 |  6818k|   6.7 |   722M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  779s|  1013k|590097 |  6819k|   6.7 |   722M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  779s|  1013k|590163 |  6819k|   6.7 |   722M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  779s|  1013k|590231 |  6820k|   6.7 |   722M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  779s|  1013k|590297 |  6821k|   6.7 |   722M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  779s|  1013k|590361 |  6821k|   6.7 |   722M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  779s|  1014k|590423 |  6822k|   6.7 |   722M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  779s|  1014k|590487 |  6822k|   6.7 |   722M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  779s|  1014k|590541 |  6823k|   6.7 |   722M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  779s|  1014k|590599 |  6823k|   6.7 |   722M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  779s|  1014k|590659 |  6824k|   6.7 |   722M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  779s|  1014k|590721 |  6824k|   6.7 |   722M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  780s|  1014k|590787 |  6825k|   6.7 |   722M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  780s|  1014k|590849 |  6826k|   6.7 |   722M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  780s|  1014k|590905 |  6826k|   6.7 |   722M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  780s|  1014k|590965 |  6827k|   6.7 |   722M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  780s|  1015k|591021 |  6827k|   6.7 |   722M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  780s|  1015k|591077 |  6828k|   6.7 |   722M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  780s|  1015k|591137 |  6828k|   6.7 |   722M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  780s|  1015k|591197 |  6829k|   6.7 |   722M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  780s|  1015k|591261 |  6829k|   6.7 |   722M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  780s|  1015k|591317 |  6830k|   6.7 |   722M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  780s|  1015k|591385 |  6831k|   6.7 |   722M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  780s|  1015k|591461 |  6831k|   6.7 |   722M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  780s|  1015k|591515 |  6832k|   6.7 |   722M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  781s|  1015k|591569 |  6832k|   6.7 |   722M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  781s|  1016k|591627 |  6833k|   6.7 |   723M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  781s|  1016k|591683 |  6833k|   6.7 |   723M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  781s|  1016k|591741 |  6834k|   6.7 |   723M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  781s|  1016k|591797 |  6834k|   6.7 |   723M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  781s|  1016k|591857 |  6835k|   6.7 |   723M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  781s|  1016k|591915 |  6835k|   6.7 |   723M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  781s|  1016k|591985 |  6836k|   6.7 |   723M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  781s|  1016k|592051 |  6836k|   6.7 |   723M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  781s|  1016k|592119 |  6837k|   6.7 |   723M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  781s|  1016k|592179 |  6838k|   6.7 |   723M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  781s|  1017k|592237 |  6838k|   6.7 |   723M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  781s|  1017k|592303 |  6839k|   6.7 |   723M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  781s|  1017k|592367 |  6839k|   6.7 |   723M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  782s|  1017k|592421 |  6840k|   6.7 |   723M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  782s|  1017k|592483 |  6840k|   6.7 |   723M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  782s|  1017k|592547 |  6841k|   6.7 |   723M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  782s|  1017k|592615 |  6842k|   6.7 |   723M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  782s|  1017k|592677 |  6842k|   6.7 |   724M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  782s|  1017k|592725 |  6843k|   6.7 |   724M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  782s|  1017k|592781 |  6843k|   6.7 |   724M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  782s|  1018k|592837 |  6844k|   6.7 |   725M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  782s|  1018k|592891 |  6844k|   6.7 |   725M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  782s|  1018k|592951 |  6845k|   6.7 |   725M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  782s|  1018k|593013 |  6845k|   6.7 |   725M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  782s|  1018k|593079 |  6846k|   6.7 |   725M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  782s|  1018k|593131 |  6846k|   6.7 |   725M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  783s|  1018k|593189 |  6847k|   6.7 |   725M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  783s|  1018k|593247 |  6848k|   6.7 |   725M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  783s|  1018k|593305 |  6848k|   6.7 |   725M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  783s|  1018k|593365 |  6849k|   6.7 |   725M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  783s|  1019k|593433 |  6849k|   6.7 |   725M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  783s|  1019k|593503 |  6850k|   6.7 |   726M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  783s|  1019k|593567 |  6850k|   6.7 |   726M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  783s|  1019k|593623 |  6851k|   6.7 |   726M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  783s|  1019k|593687 |  6852k|   6.7 |   726M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  783s|  1019k|593749 |  6852k|   6.7 |   726M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  783s|  1019k|593803 |  6853k|   6.7 |   726M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  783s|  1019k|593869 |  6853k|   6.7 |   726M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  783s|  1019k|593927 |  6854k|   6.7 |   726M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  784s|  1019k|593991 |  6854k|   6.7 |   726M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  784s|  1020k|594059 |  6855k|   6.7 |   726M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  784s|  1020k|594125 |  6856k|   6.7 |   726M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  784s|  1020k|594191 |  6856k|   6.7 |   726M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  784s|  1020k|594245 |  6857k|   6.7 |   726M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  784s|  1020k|594305 |  6857k|   6.7 |   726M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
  784s|  1020k|594363 |  6858k|   6.7 |   726M | 158 |1251 |1525 |1525 |   0 |  0 |   0 |  26 | 4.100000e+01 | 9.790000e+01 | 138.78%| unknown
