1/1 feasible solution given by solution candidate storage, new primal bound 6.210000e+01

presolving:
presolving (0 rounds: 0 fast, 0 medium, 0 exhaustive):
 0 deleted vars, 0 deleted constraints, 0 added constraints, 0 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques, 0 implied integral variables (0 bin, 0 int, 0 cont)
presolved problem has 451 variables (420 bin, 0 int, 31 cont) and 1590 constraints
   1590 constraints of type <linear>
Presolving Time: 0.00
transformed 1/1 original solutions to the transformed problem space

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  740s|368300 |143769 | 29128k|  79.1 |   169M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  740s|368400 |143795 | 29129k|  79.1 |   169M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  740s|368500 |143827 | 29131k|  79.1 |   169M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  740s|368600 |143861 | 29132k|  79.0 |   169M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  740s|368700 |143903 | 29143k|  79.0 |   169M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  740s|368800 |143935 | 29154k|  79.1 |   169M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  741s|368900 |143971 | 29171k|  79.1 |   169M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  741s|369000 |144001 | 29188k|  79.1 |   169M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  741s|369100 |144037 | 29208k|  79.1 |   169M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  742s|369200 |144071 | 29228k|  79.2 |   169M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  742s|369300 |144103 | 29249k|  79.2 |   169M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  743s|369400 |144133 | 29266k|  79.2 |   169M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  743s|369500 |144169 | 29285k|  79.3 |   169M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  743s|369600 |144195 | 29299k|  79.3 |   169M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  744s|369700 |144221 | 29303k|  79.3 |   169M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  744s|369800 |144269 | 29304k|  79.2 |   170M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  744s|369900 |144311 | 29306k|  79.2 |   170M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  744s|370000 |144355 | 29314k|  79.2 |   171M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  744s|370100 |144389 | 29332k|  79.3 |   171M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  745s|370200 |144441 | 29356k|  79.3 |   171M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  745s|370300 |144479 | 29367k|  79.3 |   171M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  745s|370400 |144515 | 29379k|  79.3 |   171M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  746s|370500 |144565 | 29388k|  79.3 |   171M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  746s|370600 |144605 | 29398k|  79.3 |   171M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  746s|370700 |144641 | 29407k|  79.3 |   171M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  746s|370800 |144673 | 29419k|  79.3 |   171M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  747s|370900 |144709 | 29428k|  79.3 |   171M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  747s|371000 |144749 | 29430k|  79.3 |   171M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  747s|371100 |144791 | 29434k|  79.3 |   171M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  747s|371200 |144821 | 29442k|  79.3 |   171M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  747s|371300 |144859 | 29451k|  79.3 |   171M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  747s|371400 |144895 | 29464k|  79.3 |   171M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  748s|371500 |144933 | 29477k|  79.3 |   171M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  748s|371600 |144971 | 29486k|  79.3 |   171M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  748s|371700 |145005 | 29491k|  79.3 |   171M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  748s|371800 |145013 | 29493k|  79.3 |   171M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  748s|371900 |145045 | 29494k|  79.3 |   171M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  748s|372000 |145081 | 29496k|  79.3 |   171M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  748s|372100 |145121 | 29498k|  79.3 |   171M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  749s|372200 |145169 | 29500k|  79.3 |   171M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  749s|372300 |145211 | 29509k|  79.3 |   171M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  749s|372400 |145245 | 29510k|  79.2 |   171M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  749s|372500 |145273 | 29512k|  79.2 |   171M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  749s|372600 |145311 | 29513k|  79.2 |   171M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  749s|372700 |145347 | 29515k|  79.2 |   171M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  749s|372800 |145371 | 29516k|  79.2 |   171M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  749s|372900 |145397 | 29520k|  79.2 |   171M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  750s|373000 |145437 | 29536k|  79.2 |   171M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  750s|373100 |145473 | 29553k|  79.2 |   171M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  750s|373200 |145517 | 29554k|  79.2 |   171M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  750s|373300 |145551 | 29556k|  79.2 |   171M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  750s|373400 |145581 | 29557k|  79.2 |   171M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  750s|373500 |145619 | 29559k|  79.1 |   171M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  750s|373600 |145639 | 29560k|  79.1 |   171M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  750s|373700 |145669 | 29562k|  79.1 |   171M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  751s|373800 |145709 | 29563k|  79.1 |   171M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  751s|373900 |145735 | 29565k|  79.1 |   171M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  751s|374000 |145771 | 29566k|  79.1 |   171M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  751s|374100 |145799 | 29568k|  79.0 |   171M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  751s|374200 |145831 | 29570k|  79.0 |   171M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  751s|374300 |145859 | 29572k|  79.0 |   171M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  751s|374400 |145895 | 29573k|  79.0 |   171M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  751s|374500 |145937 | 29575k|  79.0 |   171M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  751s|374600 |145965 | 29576k|  79.0 |   171M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  751s|374700 |146007 | 29578k|  78.9 |   171M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  751s|374800 |146053 | 29579k|  78.9 |   171M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  751s|374900 |146085 | 29581k|  78.9 |   171M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  751s|375000 |146113 | 29583k|  78.9 |   171M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  752s|375100 |146155 | 29584k|  78.9 |   171M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  752s|375200 |146187 | 29586k|  78.9 |   171M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  752s|375300 |146217 | 29587k|  78.8 |   171M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  752s|375400 |146243 | 29589k|  78.8 |   171M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  752s|375500 |146277 | 29590k|  78.8 |   171M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  752s|375600 |146305 | 29592k|  78.8 |   171M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  752s|375700 |146349 | 29594k|  78.8 |   171M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  752s|375800 |146393 | 29595k|  78.8 |   171M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  752s|375900 |146435 | 29597k|  78.7 |   171M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  752s|376000 |146487 | 29598k|  78.7 |   172M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  752s|376100 |146525 | 29600k|  78.7 |   172M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  752s|376200 |146553 | 29601k|  78.7 |   172M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  752s|376300 |146593 | 29603k|  78.7 |   172M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  753s|376400 |146631 | 29605k|  78.7 |   172M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  753s|376500 |146657 | 29606k|  78.6 |   172M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  753s|376600 |146683 | 29607k|  78.6 |   172M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  753s|376700 |146725 | 29609k|  78.6 |   172M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  753s|376800 |146771 | 29611k|  78.6 |   172M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  753s|376900 |146805 | 29612k|  78.6 |   172M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  753s|377000 |146845 | 29614k|  78.6 |   172M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  753s|377100 |146867 | 29616k|  78.5 |   172M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  753s|377200 |146891 | 29618k|  78.5 |   172M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  753s|377300 |146925 | 29620k|  78.5 |   172M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  753s|377400 |146963 | 29621k|  78.5 |   172M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  753s|377500 |147011 | 29622k|  78.5 |   172M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  753s|377600 |147061 | 29624k|  78.5 |   173M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  753s|377700 |147103 | 29625k|  78.4 |   173M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  754s|377800 |147141 | 29627k|  78.4 |   173M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  754s|377900 |147173 | 29628k|  78.4 |   173M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  754s|378000 |147221 | 29630k|  78.4 |   174M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  754s|378100 |147267 | 29631k|  78.4 |   174M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  754s|378200 |147315 | 29632k|  78.4 |   174M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  754s|378300 |147351 | 29634k|  78.3 |   174M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  754s|378400 |147385 | 29642k|  78.3 |   174M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  754s|378500 |147417 | 29655k|  78.3 |   174M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  755s|378600 |147451 | 29664k|  78.4 |   174M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  755s|378700 |147493 | 29676k|  78.4 |   174M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  755s|378800 |147535 | 29686k|  78.4 |   174M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  755s|378900 |147563 | 29695k|  78.4 |   174M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  756s|379000 |147597 | 29706k|  78.4 |   174M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  756s|379100 |147627 | 29719k|  78.4 |   174M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  756s|379200 |147657 | 29743k|  78.4 |   174M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  757s|379300 |147687 | 29751k|  78.4 |   174M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  757s|379400 |147731 | 29753k|  78.4 |   174M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  757s|379500 |147781 | 29754k|  78.4 |   174M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  757s|379600 |147817 | 29757k|  78.4 |   174M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  757s|379700 |147859 | 29767k|  78.4 |   174M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  757s|379800 |147895 | 29781k|  78.4 |   174M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  758s|379900 |147929 | 29797k|  78.4 |   174M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  758s|380000 |147949 | 29814k|  78.5 |   174M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  758s|380100 |147971 | 29825k|  78.5 |   174M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  759s|380200 |147997 | 29827k|  78.5 |   174M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  759s|380300 |148021 | 29829k|  78.4 |   174M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  759s|380400 |148055 | 29830k|  78.4 |   174M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  759s|380500 |148095 | 29831k|  78.4 |   174M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  759s|380600 |148133 | 29832k|  78.4 |   174M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  759s|380700 |148163 | 29834k|  78.4 |   174M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  759s|380800 |148201 | 29836k|  78.3 |   174M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  759s|380900 |148231 | 29837k|  78.3 |   174M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  759s|381000 |148269 | 29839k|  78.3 |   174M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  759s|381100 |148293 | 29841k|  78.3 |   174M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  759s|381200 |148335 | 29843k|  78.3 |   174M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  759s|381300 |148363 | 29845k|  78.3 |   174M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  759s|381400 |148401 | 29846k|  78.3 |   174M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  760s|381500 |148433 | 29848k|  78.2 |   174M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  760s|381600 |148465 | 29850k|  78.2 |   174M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  760s|381700 |148493 | 29852k|  78.2 |   174M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  760s|381800 |148525 | 29853k|  78.2 |   174M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  760s|381900 |148567 | 29855k|  78.2 |   174M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  760s|382000 |148601 | 29857k|  78.2 |   174M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  760s|382100 |148635 | 29858k|  78.1 |   174M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  760s|382200 |148663 | 29860k|  78.1 |   174M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
  760s|382300 |148689 | 29861k|  78.1 |   174M | 164 | 451 |1590 |1590 |   0 |  0 |   0 |  49 | 3.200000e+01 | 6.210000e+01 |  94.06%|   6.53%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
